onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
210.983	0.03	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.059	0.348	fixation	n/a	381.3	175.4	3742.0	n/a	n/a	n/a	n/a
211.409	0.03	saccade	n/a	385.6	175.5	n/a	473.5	176.9	3.38	145.0
211.441	0.202	fixation	n/a	483.0	176.0	3688.0	n/a	n/a	n/a	n/a
211.645	0.026	saccade	n/a	484.7	174.6	n/a	553.7	167.9	2.66	137.0
211.673	0.242	fixation	n/a	562.2	168.0	3553.0	n/a	n/a	n/a	n/a
211.917	0.02	saccade	n/a	565.5	166.9	n/a	599.6	168.7	1.3	85.0
211.939	0.472	fixation	n/a	608.3	173.8	3533.0	n/a	n/a	n/a	n/a
212.413	0.018	saccade	n/a	604.7	173.8	n/a	578.7	176.3	1.0	79.0
212.433	0.08	fixation	n/a	580.9	176.3	3654.0	n/a	n/a	n/a	n/a
212.515	0.062	saccade	n/a	581.5	177.3	n/a	183.7	240.6	15.24	392.0
212.579	0.132	fixation	n/a	179.1	242.0	3870.0	n/a	n/a	n/a	n/a
212.713	0.022	saccade	n/a	179.5	244.1	n/a	138.0	244.3	1.54	101.0
212.737	0.212	fixation	n/a	138.4	247.4	3905.0	n/a	n/a	n/a	n/a
212.951	0.04	saccade	n/a	142.0	250.3	n/a	276.7	246.5	5.06	188.0
212.993	0.234	fixation	n/a	285.0	246.6	3751.0	n/a	n/a	n/a	n/a
213.229	0.028	saccade	n/a	287.6	245.9	n/a	367.7	242.3	3.07	156.0
213.259	0.086	fixation	n/a	374.6	243.8	3660.0	n/a	n/a	n/a	n/a
213.347	0.122	saccade	n/a	374.0	247.3	n/a	382.3	242.6	0.37	1198.0
213.385	0.03	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
213.471	0.06	fixation	n/a	380.2	244.4	3486.0	n/a	n/a	n/a	n/a
213.533	0.048	saccade	n/a	379.2	244.6	n/a	135.2	245.1	9.21	329.0
213.583	0.308	fixation	n/a	130.7	244.9	3468.0	n/a	n/a	n/a	n/a
213.893	0.032	saccade	n/a	133.3	242.4	n/a	225.5	239.0	3.45	140.0
213.927	0.236	fixation	n/a	235.1	238.0	3499.0	n/a	n/a	n/a	n/a
214.165	0.026	saccade	n/a	234.9	238.2	n/a	171.5	235.6	2.38	134.0
214.193	0.25	fixation	n/a	166.1	238.6	3413.0	n/a	n/a	n/a	n/a
214.445	0.038	saccade	n/a	167.4	239.7	n/a	301.7	238.4	5.07	190.0
214.485	0.13	fixation	n/a	309.3	240.2	3360.0	n/a	n/a	n/a	n/a
214.617	0.048	saccade	n/a	311.3	241.1	n/a	101.7	242.5	7.85	295.0
214.667	0.35	fixation	n/a	106.5	246.3	3384.0	n/a	n/a	n/a	n/a
214.748	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.019	0.15	saccade	n/a	109.3	244.3	n/a	144.1	203.5	2.02	1693.0
215.101	0.012	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.171	0.058	fixation	n/a	144.9	208.3	3448.0	n/a	n/a	n/a	n/a
215.231	0.036	saccade	n/a	146.5	210.0	n/a	164.8	320.8	4.29	238.0
215.269	0.128	fixation	n/a	165.5	323.7	3541.0	n/a	n/a	n/a	n/a
215.399	0.028	saccade	n/a	164.1	317.4	n/a	150.9	233.1	3.26	177.0
215.429	0.064	fixation	n/a	152.6	224.5	3562.0	n/a	n/a	n/a	n/a
215.495	0.024	saccade	n/a	154.0	221.3	n/a	149.0	179.2	1.62	116.0
215.521	0.308	fixation	n/a	153.7	179.5	3727.0	n/a	n/a	n/a	n/a
215.831	0.024	saccade	n/a	155.1	178.5	n/a	113.1	193.5	1.66	114.0
215.857	0.086	fixation	n/a	110.5	193.4	3932.0	n/a	n/a	n/a	n/a
215.945	0.02	saccade	n/a	110.7	196.6	n/a	130.7	230.3	1.48	101.0
215.967	0.166	fixation	n/a	128.5	233.2	4034.0	n/a	n/a	n/a	n/a
216.135	0.022	saccade	n/a	127.1	234.7	n/a	90.1	237.2	1.36	99.0
216.159	0.226	fixation	n/a	95.8	242.1	4173.0	n/a	n/a	n/a	n/a
216.387	0.026	saccade	n/a	100.5	245.8	n/a	158.3	240.5	2.15	141.0
216.415	0.364	fixation	n/a	162.8	236.3	4186.0	n/a	n/a	n/a	n/a
216.548	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.602	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.781	0.168	saccade	n/a	165.9	240.2	n/a	131.7	174.2	2.83	1171.0
216.815	0.088	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.951	0.452	fixation	n/a	135.5	180.4	4022.0	n/a	n/a	n/a	n/a
217.405	0.024	saccade	n/a	138.9	178.6	n/a	192.5	172.0	2.01	130.0
217.431	0.618	fixation	n/a	203.9	175.9	3832.0	n/a	n/a	n/a	n/a
218.051	0.028	saccade	n/a	220.5	175.1	n/a	295.8	171.8	2.87	138.0
218.081	0.442	fixation	n/a	307.2	174.2	3760.0	n/a	n/a	n/a	n/a
218.525	0.018	saccade	n/a	308.3	177.9	n/a	282.9	180.1	0.98	71.0
218.545	0.202	fixation	n/a	283.7	179.8	3813.0	n/a	n/a	n/a	n/a
218.749	0.162	saccade	n/a	283.7	185.6	n/a	395.1	165.2	4.36	1465.0
218.771	0.098	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.913	0.23	fixation	n/a	397.6	172.7	3735.0	n/a	n/a	n/a	n/a
219.145	0.036	saccade	n/a	398.5	169.4	n/a	249.1	170.7	5.74	253.0
219.183	0.166	fixation	n/a	239.6	173.3	3829.0	n/a	n/a	n/a	n/a
219.351	0.03	saccade	n/a	238.6	175.3	n/a	138.4	170.6	3.78	194.0
219.383	0.26	fixation	n/a	126.9	176.0	3809.0	n/a	n/a	n/a	n/a
219.645	0.18	saccade	n/a	122.1	180.4	n/a	146.7	172.2	0.97	912.0
219.679	0.106	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
219.827	0.394	fixation	n/a	144.9	174.9	3951.0	n/a	n/a	n/a	n/a
220.223	0.018	saccade	n/a	144.9	178.4	n/a	117.5	178.9	1.02	76.0
220.243	0.28	fixation	n/a	118.8	182.3	4037.0	n/a	n/a	n/a	n/a
220.525	0.042	saccade	n/a	121.4	186.6	n/a	255.0	178.6	5.04	196.0
220.569	0.15	fixation	n/a	258.2	176.5	4075.0	n/a	n/a	n/a	n/a
220.721	0.036	saccade	n/a	259.5	177.8	n/a	132.3	183.0	4.8	239.0
220.759	0.232	fixation	n/a	129.6	185.5	4034.0	n/a	n/a	n/a	n/a
220.993	0.04	saccade	n/a	132.9	186.6	n/a	267.8	178.6	5.1	190.0
221.035	0.232	fixation	n/a	274.0	180.5	3971.0	n/a	n/a	n/a	n/a
221.269	0.04	saccade	n/a	276.6	185.3	n/a	401.5	176.8	4.82	191.0
221.311	0.318	fixation	n/a	405.2	176.6	3842.0	n/a	n/a	n/a	n/a
221.631	0.04	saccade	n/a	408.3	178.6	n/a	532.0	172.9	4.78	181.0
221.673	0.086	fixation	n/a	534.2	172.9	3676.0	n/a	n/a	n/a	n/a
221.761	0.1	saccade	n/a	530.0	177.4	n/a	556.1	172.5	1.02	3270.0
221.793	0.016	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.863	0.248	fixation	n/a	554.7	170.3	3535.0	n/a	n/a	n/a	n/a
222.113	0.016	saccade	n/a	551.3	167.1	n/a	530.5	171.8	0.82	66.0
222.131	0.348	fixation	n/a	530.8	172.1	3583.0	n/a	n/a	n/a	n/a
222.481	0.03	saccade	n/a	532.3	176.6	n/a	597.1	173.5	2.5	131.0
222.513	0.138	fixation	n/a	597.9	172.1	3523.0	n/a	n/a	n/a	n/a
222.653	0.144	saccade	n/a	598.5	171.6	n/a	152.6	246.2	17.1	1098.0
222.727	0.028	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222.799	0.158	fixation	n/a	158.0	253.8	3501.0	n/a	n/a	n/a	n/a
222.959	0.016	saccade	n/a	156.9	251.7	n/a	136.7	246.2	0.78	62.0
222.977	0.136	fixation	n/a	137.6	243.6	3529.0	n/a	n/a	n/a	n/a
223.115	0.034	saccade	n/a	137.8	240.7	n/a	254.8	234.5	4.41	194.0
223.151	0.278	fixation	n/a	264.1	234.5	3481.0	n/a	n/a	n/a	n/a
223.431	0.038	saccade	n/a	265.7	234.1	n/a	393.7	233.3	4.91	201.0
223.471	0.196	fixation	n/a	399.2	233.1	3410.0	n/a	n/a	n/a	n/a
223.669	0.028	saccade	n/a	402.0	233.3	n/a	475.5	229.3	2.84	148.0
223.699	0.276	fixation	n/a	481.1	232.3	3445.0	n/a	n/a	n/a	n/a
223.977	0.018	saccade	n/a	485.3	236.6	n/a	509.5	238.1	0.94	73.0
223.997	0.144	fixation	n/a	509.0	237.3	3476.0	n/a	n/a	n/a	n/a
224.143	0.03	saccade	n/a	510.5	239.6	n/a	603.8	234.6	3.59	169.0
224.175	0.12	fixation	n/a	612.0	233.8	3457.0	n/a	n/a	n/a	n/a
224.297	0.132	saccade	n/a	611.6	238.5	n/a	142.6	298.8	17.85	1374.0
224.323	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224.431	0.174	fixation	n/a	146.9	303.5	3521.0	n/a	n/a	n/a	n/a
224.607	0.016	saccade	n/a	144.5	303.9	n/a	123.0	305.1	0.8	63.0
224.625	0.18	fixation	n/a	123.4	305.3	3571.0	n/a	n/a	n/a	n/a
224.807	0.03	saccade	n/a	126.2	306.1	n/a	222.7	298.5	3.63	175.0
224.839	0.188	fixation	n/a	233.4	299.7	3483.0	n/a	n/a	n/a	n/a
225.029	0.014	saccade	n/a	231.5	299.4	n/a	214.2	300.6	0.66	52.0
225.045	0.152	fixation	n/a	213.3	301.8	3392.0	n/a	n/a	n/a	n/a
225.199	0.028	saccade	n/a	215.3	302.4	n/a	303.5	299.5	3.36	162.0
225.229	0.162	fixation	n/a	314.5	298.5	3317.0	n/a	n/a	n/a	n/a
225.393	0.038	saccade	n/a	318.6	300.8	n/a	434.1	306.2	4.46	177.0
225.433	0.082	fixation	n/a	437.9	305.8	3275.0	n/a	n/a	n/a	n/a
225.517	0.132	saccade	n/a	438.8	308.6	n/a	543.0	293.1	4.06	1080.0
225.541	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.651	0.282	fixation	n/a	542.3	300.1	3206.0	n/a	n/a	n/a	n/a
225.935	0.056	saccade	n/a	542.9	298.7	n/a	227.0	375.3	12.4	351.0
225.993	0.174	fixation	n/a	220.9	379.0	3405.0	n/a	n/a	n/a	n/a
226.169	0.026	saccade	n/a	218.0	378.1	n/a	150.8	369.3	2.53	150.0
226.197	0.164	fixation	n/a	148.7	371.7	3509.0	n/a	n/a	n/a	n/a
226.363	0.042	saccade	n/a	151.2	373.9	n/a	297.1	365.3	5.51	227.0
226.407	0.456	fixation	n/a	305.5	366.7	3535.0	n/a	n/a	n/a	n/a
226.604	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
226.708	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
226.865	0.174	saccade	n/a	307.1	367.4	n/a	139.0	157.8	10.26	1770.0
226.931	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.041	0.2	fixation	n/a	141.8	161.7	3673.0	n/a	n/a	n/a	n/a
227.243	0.018	saccade	n/a	144.3	162.0	n/a	168.7	172.2	0.99	76.0
227.263	0.134	fixation	n/a	167.5	169.7	3775.0	n/a	n/a	n/a	n/a
227.399	0.016	saccade	n/a	164.1	171.0	n/a	144.2	180.6	0.83	65.0
227.417	0.206	fixation	n/a	145.2	181.6	3868.0	n/a	n/a	n/a	n/a
227.625	0.024	saccade	n/a	146.8	184.3	n/a	203.5	182.9	2.13	129.0
227.651	0.462	fixation	n/a	204.3	183.7	3954.0	n/a	n/a	n/a	n/a
228.115	0.026	saccade	n/a	206.2	184.5	n/a	272.7	179.6	2.53	148.0
228.143	0.4	fixation	n/a	283.3	177.1	4023.0	n/a	n/a	n/a	n/a
228.545	0.028	saccade	n/a	288.8	177.8	n/a	355.5	174.1	2.56	150.0
228.575	0.216	fixation	n/a	359.7	174.9	4025.0	n/a	n/a	n/a	n/a
228.793	0.03	saccade	n/a	361.6	176.2	n/a	451.4	173.2	3.47	173.0
228.825	0.242	fixation	n/a	457.6	172.8	4079.0	n/a	n/a	n/a	n/a
229.069	0.024	saccade	n/a	459.7	173.3	n/a	518.2	171.9	2.26	133.0
229.095	0.22	fixation	n/a	524.2	172.3	4146.0	n/a	n/a	n/a	n/a
229.317	0.028	saccade	n/a	526.5	172.5	n/a	588.6	168.6	2.39	132.0
229.347	0.114	fixation	n/a	589.1	169.9	4161.0	n/a	n/a	n/a	n/a
229.463	0.138	saccade	n/a	587.2	177.3	n/a	170.0	245.3	16.02	2258.0
229.485	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
229.603	0.142	fixation	n/a	172.6	242.8	4243.0	n/a	n/a	n/a	n/a
229.747	0.024	saccade	n/a	173.8	243.5	n/a	131.6	247.2	1.58	112.0
229.773	0.144	fixation	n/a	132.1	247.8	4229.0	n/a	n/a	n/a	n/a
229.919	0.016	saccade	n/a	128.8	248.2	n/a	108.7	249.1	0.74	60.0
229.937	0.17	fixation	n/a	109.8	250.1	4140.0	n/a	n/a	n/a	n/a
230.109	0.026	saccade	n/a	113.4	250.4	n/a	197.6	242.1	3.15	167.0
230.137	0.422	fixation	n/a	208.4	242.8	3941.0	n/a	n/a	n/a	n/a
230.561	0.024	saccade	n/a	204.7	239.1	n/a	157.8	237.7	1.76	106.0
230.587	0.168	fixation	n/a	159.2	238.6	3731.0	n/a	n/a	n/a	n/a
230.757	0.034	saccade	n/a	163.4	241.7	n/a	262.5	242.5	3.75	175.0
230.793	0.364	fixation	n/a	270.6	240.3	3650.0	n/a	n/a	n/a	n/a
231.159	0.092	saccade	n/a	269.6	238.1	n/a	352.2	234.0	3.16	1591.0
231.197	0.006	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
231.253	0.26	fixation	n/a	351.0	235.2	3464.0	n/a	n/a	n/a	n/a
231.515	0.03	saccade	n/a	354.0	236.4	n/a	450.6	233.4	3.72	184.0
231.547	0.17	fixation	n/a	460.2	233.3	3496.0	n/a	n/a	n/a	n/a
231.719	0.022	saccade	n/a	463.4	232.6	n/a	501.5	234.2	1.47	98.0
231.743	0.46	fixation	n/a	505.7	235.8	3545.0	n/a	n/a	n/a	n/a
232.205	0.028	saccade	n/a	504.2	236.7	n/a	431.4	235.7	2.81	161.0
232.235	0.23	fixation	n/a	427.4	237.1	3490.0	n/a	n/a	n/a	n/a
232.467	0.028	saccade	n/a	430.0	237.0	n/a	508.4	234.4	3.02	158.0
232.497	0.638	fixation	n/a	515.4	236.6	3501.0	n/a	n/a	n/a	n/a
232.87	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
232.974	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.137	0.056	saccade	n/a	516.9	235.9	n/a	195.8	215.8	12.23	365.0
233.195	0.06	fixation	n/a	192.7	219.6	3613.0	n/a	n/a	n/a	n/a
233.257	0.126	saccade	n/a	196.2	223.9	n/a	144.9	182.5	2.5	1547.0
233.283	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
233.385	0.222	fixation	n/a	148.4	188.5	3622.0	n/a	n/a	n/a	n/a
233.609	0.016	saccade	n/a	146.3	190.6	n/a	126.7	186.1	0.75	60.0
233.627	0.31	fixation	n/a	127.5	187.7	3710.0	n/a	n/a	n/a	n/a
233.939	0.032	saccade	n/a	131.0	190.9	n/a	229.6	183.0	3.71	160.0
233.973	0.436	fixation	n/a	240.5	181.5	3659.0	n/a	n/a	n/a	n/a
234.411	0.12	saccade	n/a	239.3	180.7	n/a	291.4	179.2	1.98	1300.0
234.441	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
234.533	0.218	fixation	n/a	298.4	179.8	3474.0	n/a	n/a	n/a	n/a
234.753	0.028	saccade	n/a	300.3	178.5	n/a	377.2	182.1	2.96	166.0
234.783	0.258	fixation	n/a	387.8	183.0	3567.0	n/a	n/a	n/a	n/a
235.043	0.02	saccade	n/a	390.2	182.0	n/a	420.1	180.6	1.16	78.0
235.065	0.122	fixation	n/a	423.2	180.3	3518.0	n/a	n/a	n/a	n/a
235.189	0.028	saccade	n/a	425.3	180.8	n/a	498.2	175.0	2.82	140.0
235.219	0.458	fixation	n/a	507.0	173.1	3512.0	n/a	n/a	n/a	n/a
235.679	0.018	saccade	n/a	509.6	175.5	n/a	533.9	178.4	0.94	73.0
235.699	0.11	fixation	n/a	532.9	178.6	3639.0	n/a	n/a	n/a	n/a
235.811	0.058	saccade	n/a	533.3	179.9	n/a	191.1	246.8	13.29	388.0
235.871	0.13	fixation	n/a	182.0	250.8	3699.0	n/a	n/a	n/a	n/a
236.003	0.022	saccade	n/a	180.1	252.3	n/a	127.6	252.6	1.96	129.0
236.027	0.142	fixation	n/a	123.3	253.7	3763.0	n/a	n/a	n/a	n/a
236.171	0.124	saccade	n/a	122.2	256.6	n/a	267.2	240.9	5.48	912.0
236.205	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
236.297	0.458	fixation	n/a	264.7	246.1	3776.0	n/a	n/a	n/a	n/a
236.757	0.024	saccade	n/a	264.8	247.8	n/a	314.4	245.1	1.9	111.0
236.783	0.36	fixation	n/a	322.4	245.1	3800.0	n/a	n/a	n/a	n/a
237.145	0.018	saccade	n/a	321.8	245.3	n/a	292.0	243.8	1.14	87.0
237.165	0.224	fixation	n/a	293.4	244.1	3844.0	n/a	n/a	n/a	n/a
237.391	0.034	saccade	n/a	296.9	245.1	n/a	400.9	238.7	4.01	185.0
237.427	0.188	fixation	n/a	406.6	239.4	3814.0	n/a	n/a	n/a	n/a
237.617	0.134	saccade	n/a	408.0	240.4	n/a	409.1	220.5	0.78	1366.0
237.641	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
237.753	0.386	fixation	n/a	404.9	231.0	3497.0	n/a	n/a	n/a	n/a
238.141	0.028	saccade	n/a	399.8	232.7	n/a	476.1	237.0	2.95	158.0
238.171	0.776	fixation	n/a	480.3	239.0	3619.0	n/a	n/a	n/a	n/a
238.949	0.024	saccade	n/a	477.8	235.2	n/a	524.5	234.2	1.8	108.0
238.975	0.152	fixation	n/a	528.5	236.1	3549.0	n/a	n/a	n/a	n/a
239.129	0.022	saccade	n/a	531.8	236.7	n/a	570.6	236.3	1.48	97.0
239.153	0.216	fixation	n/a	571.4	235.4	3607.0	n/a	n/a	n/a	n/a
239.371	0.038	saccade	n/a	575.3	237.8	n/a	629.5	232.7	2.07	188.0
239.411	0.182	fixation	n/a	635.5	232.4	3663.0	n/a	n/a	n/a	n/a
239.595	0.07	saccade	n/a	637.8	233.3	n/a	150.9	296.7	18.36	418.0
239.667	0.19	fixation	n/a	147.4	299.8	3830.0	n/a	n/a	n/a	n/a
239.859	0.142	saccade	n/a	149.2	301.9	n/a	171.2	298.9	0.83	1677.0
239.897	0.05	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.003	0.188	fixation	n/a	176.2	301.2	3657.0	n/a	n/a	n/a	n/a
240.193	0.032	saccade	n/a	181.6	301.0	n/a	287.0	301.4	3.99	168.0
240.227	0.248	fixation	n/a	296.5	305.0	3737.0	n/a	n/a	n/a	n/a
240.477	0.028	saccade	n/a	300.2	306.0	n/a	378.3	303.9	3.0	148.0
240.507	0.226	fixation	n/a	382.7	302.5	3815.0	n/a	n/a	n/a	n/a
240.735	0.026	saccade	n/a	383.4	301.5	n/a	440.9	303.7	2.21	128.0
240.763	0.32	fixation	n/a	447.1	307.6	3810.0	n/a	n/a	n/a	n/a
241.085	0.02	saccade	n/a	452.5	312.5	n/a	490.1	311.3	1.45	99.0
241.107	0.162	fixation	n/a	494.3	312.5	3741.0	n/a	n/a	n/a	n/a
241.271	0.028	saccade	n/a	497.4	311.3	n/a	572.9	305.4	2.9	134.0
241.301	0.064	fixation	n/a	577.6	306.2	3615.0	n/a	n/a	n/a	n/a
241.367	0.14	saccade	n/a	577.5	309.6	n/a	150.8	377.2	16.25	1351.0
241.399	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
241.509	0.168	fixation	n/a	156.9	378.3	3496.0	n/a	n/a	n/a	n/a
241.679	0.016	saccade	n/a	155.3	378.5	n/a	134.1	382.9	0.8	65.0
241.697	0.17	fixation	n/a	136.0	383.4	3566.0	n/a	n/a	n/a	n/a
241.869	0.03	saccade	n/a	136.6	382.3	n/a	221.1	367.2	3.21	187.0
241.901	0.242	fixation	n/a	232.9	368.5	3556.0	n/a	n/a	n/a	n/a
242.145	0.046	saccade	n/a	235.9	367.1	n/a	250.4	206.9	6.22	238.0
242.193	0.392	fixation	n/a	261.1	203.3	3441.0	n/a	n/a	n/a	n/a
242.31	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.42	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.587	0.028	saccade	n/a	262.0	204.7	n/a	180.4	188.2	3.16	170.0
242.617	0.148	fixation	n/a	169.3	189.9	3494.0	n/a	n/a	n/a	n/a
242.767	0.02	saccade	n/a	166.6	191.4	n/a	129.9	194.6	1.37	93.0
242.789	0.046	fixation	n/a	128.3	194.4	3563.0	n/a	n/a	n/a	n/a
242.837	0.16	saccade	n/a	126.9	193.0	n/a	151.1	180.4	1.03	2163.0
242.873	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
242.999	0.488	fixation	n/a	152.1	185.0	3695.0	n/a	n/a	n/a	n/a
243.489	0.026	saccade	n/a	153.4	183.5	n/a	219.4	178.0	2.49	144.0
243.517	0.522	fixation	n/a	235.5	181.9	3807.0	n/a	n/a	n/a	n/a
244.041	0.026	saccade	n/a	247.7	184.2	n/a	311.6	178.9	2.45	137.0
244.069	0.26	fixation	n/a	317.4	178.7	3842.0	n/a	n/a	n/a	n/a
244.331	0.038	saccade	n/a	318.6	183.6	n/a	434.5	178.6	4.48	174.0
244.371	0.134	fixation	n/a	438.4	175.5	3758.0	n/a	n/a	n/a	n/a
244.507	0.038	saccade	n/a	438.7	174.4	n/a	439.0	173.8	0.03	231.0
244.547	0.024	fixation	n/a	439.1	173.9	3786.0	n/a	n/a	n/a	n/a
244.573	0.044	saccade	n/a	438.9	173.1	n/a	439.5	175.4	0.09	252.0
244.619	0.044	fixation	n/a	439.5	175.6	3769.0	n/a	n/a	n/a	n/a
244.665	0.018	saccade	n/a	442.3	175.9	n/a	467.0	177.3	0.96	65.0
244.685	0.172	fixation	n/a	468.9	179.2	3768.0	n/a	n/a	n/a	n/a
244.859	0.126	saccade	n/a	467.5	179.5	n/a	386.4	170.4	3.15	907.0
244.905	0.022	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
244.987	0.252	fixation	n/a	384.7	174.3	3787.0	n/a	n/a	n/a	n/a
245.241	0.026	saccade	n/a	385.5	171.1	n/a	461.4	169.9	2.92	154.0
245.269	0.68	fixation	n/a	468.7	174.0	3639.0	n/a	n/a	n/a	n/a
245.951	0.15	saccade	n/a	465.7	181.7	n/a	549.9	159.8	3.34	1949.0
245.975	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.103	0.406	fixation	n/a	553.3	169.5	3487.0	n/a	n/a	n/a	n/a
246.511	0.018	saccade	n/a	555.8	170.8	n/a	578.9	175.8	0.9	69.0
246.531	0.216	fixation	n/a	579.4	175.9	3476.0	n/a	n/a	n/a	n/a
246.749	0.018	saccade	n/a	577.8	175.0	n/a	544.0	176.0	1.29	96.0
246.769	0.21	fixation	n/a	542.5	177.2	3533.0	n/a	n/a	n/a	n/a
246.981	0.058	saccade	n/a	542.5	178.0	n/a	191.8	238.7	13.49	371.0
247.041	0.136	fixation	n/a	187.4	239.8	3608.0	n/a	n/a	n/a	n/a
247.179	0.026	saccade	n/a	186.9	240.6	n/a	129.8	247.4	2.14	138.0
247.207	0.092	fixation	n/a	127.9	249.2	3558.0	n/a	n/a	n/a	n/a
247.301	0.132	saccade	n/a	128.8	250.1	n/a	165.8	243.0	1.4	947.0
247.331	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.435	0.16	fixation	n/a	197.2	243.7	3434.0	n/a	n/a	n/a	n/a
247.597	0.026	saccade	n/a	199.3	242.1	n/a	259.5	244.0	2.28	127.0
247.625	0.394	fixation	n/a	267.7	241.8	3447.0	n/a	n/a	n/a	n/a
248.021	0.042	saccade	n/a	272.1	242.5	n/a	402.3	242.7	4.99	177.0
248.065	0.278	fixation	n/a	409.4	245.1	3395.0	n/a	n/a	n/a	n/a
248.345	0.032	saccade	n/a	413.5	246.8	n/a	509.5	241.7	3.7	169.0
248.379	0.26	fixation	n/a	514.8	240.2	3460.0	n/a	n/a	n/a	n/a
248.641	0.146	saccade	n/a	515.2	247.4	n/a	541.1	221.0	1.43	1508.0
248.665	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
248.789	0.548	fixation	n/a	538.8	228.2	3602.0	n/a	n/a	n/a	n/a
249.339	0.018	saccade	n/a	543.0	231.6	n/a	567.8	230.9	0.95	72.0
249.359	0.258	fixation	n/a	568.6	231.5	3740.0	n/a	n/a	n/a	n/a
249.619	0.072	saccade	n/a	566.6	230.7	n/a	183.3	303.5	14.76	351.0
249.693	0.124	fixation	n/a	176.9	306.5	3851.0	n/a	n/a	n/a	n/a
249.819	0.026	saccade	n/a	176.2	306.2	n/a	115.0	306.3	2.27	144.0
249.847	0.22	fixation	n/a	114.9	314.2	3789.0	n/a	n/a	n/a	n/a
250.069	0.118	saccade	n/a	114.0	317.2	n/a	204.5	299.3	3.45	922.0
250.097	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
250.189	0.262	fixation	n/a	207.4	302.8	3563.0	n/a	n/a	n/a	n/a
250.453	0.02	saccade	n/a	215.0	302.3	n/a	246.9	301.2	1.21	84.0
250.475	0.17	fixation	n/a	248.8	299.7	3640.0	n/a	n/a	n/a	n/a
250.647	0.022	saccade	n/a	250.9	299.1	n/a	288.4	296.4	1.43	91.0
250.671	0.338	fixation	n/a	295.7	297.4	3640.0	n/a	n/a	n/a	n/a
251.011	0.038	saccade	n/a	295.7	297.3	n/a	296.7	296.9	0.04	194.0
251.051	0.316	fixation	n/a	299.0	297.0	3489.0	n/a	n/a	n/a	n/a
251.369	0.022	saccade	n/a	304.1	297.1	n/a	342.3	292.4	1.47	92.0
251.393	0.372	fixation	n/a	345.5	292.8	3629.0	n/a	n/a	n/a	n/a
251.767	0.03	saccade	n/a	342.6	293.3	n/a	262.4	294.4	3.06	172.0
251.799	0.056	fixation	n/a	257.6	294.2	3823.0	n/a	n/a	n/a	n/a
251.857	0.034	saccade	n/a	256.9	295.2	n/a	257.9	297.9	0.11	127.0
251.893	0.09	fixation	n/a	258.1	297.2	3807.0	n/a	n/a	n/a	n/a
251.985	0.038	saccade	n/a	257.6	294.9	n/a	258.9	296.4	0.08	184.0
252.025	0.072	fixation	n/a	259.6	297.2	3805.0	n/a	n/a	n/a	n/a
