onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
203.609	0.262	fixation	n/a	461.2	170.9	2792.0	n/a	n/a	n/a	n/a
203.873	0.026	saccade	n/a	467.8	176.0	n/a	526.7	172.0	2.1	131.0
203.901	0.162	fixation	n/a	525.1	174.5	2677.0	n/a	n/a	n/a	n/a
204.065	0.028	saccade	n/a	526.9	176.7	n/a	588.6	167.6	2.22	135.0
204.095	0.086	fixation	n/a	585.4	169.8	2652.0	n/a	n/a	n/a	n/a
204.183	0.062	saccade	n/a	585.1	168.7	n/a	113.3	247.6	16.68	428.0
204.247	0.26	fixation	n/a	115.2	252.4	2687.0	n/a	n/a	n/a	n/a
204.509	0.03	saccade	n/a	115.3	250.7	n/a	109.4	181.5	2.45	148.0
204.541	0.28	fixation	n/a	111.2	191.1	2792.0	n/a	n/a	n/a	n/a
204.544	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.6	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.823	0.02	saccade	n/a	112.3	193.2	n/a	145.6	191.4	1.14	83.0
204.845	0.156	fixation	n/a	139.3	191.1	2972.0	n/a	n/a	n/a	n/a
205.003	0.026	saccade	n/a	140.6	190.1	n/a	205.0	190.2	2.23	146.0
205.031	0.22	fixation	n/a	206.3	193.4	3085.0	n/a	n/a	n/a	n/a
205.253	0.026	saccade	n/a	212.8	195.8	n/a	270.5	190.0	2.04	128.0
205.281	0.216	fixation	n/a	269.8	192.4	3117.0	n/a	n/a	n/a	n/a
205.499	0.028	saccade	n/a	274.8	194.0	n/a	348.6	185.3	2.63	158.0
205.529	0.192	fixation	n/a	347.4	184.1	3109.0	n/a	n/a	n/a	n/a
205.723	0.022	saccade	n/a	349.3	182.0	n/a	390.5	178.9	1.47	93.0
205.747	0.576	fixation	n/a	384.6	185.0	3087.0	n/a	n/a	n/a	n/a
206.325	0.026	saccade	n/a	378.2	185.9	n/a	448.9	177.3	2.54	133.0
206.353	0.318	fixation	n/a	451.0	177.9	2998.0	n/a	n/a	n/a	n/a
206.673	0.02	saccade	n/a	454.2	177.5	n/a	491.0	174.2	1.32	93.0
206.695	0.276	fixation	n/a	488.7	176.5	2888.0	n/a	n/a	n/a	n/a
206.973	0.018	saccade	n/a	492.1	177.5	n/a	519.1	175.8	0.97	70.0
206.993	0.094	fixation	n/a	516.7	173.7	2822.0	n/a	n/a	n/a	n/a
207.089	0.028	saccade	n/a	518.6	171.1	n/a	583.1	166.9	2.3	140.0
207.119	0.284	fixation	n/a	588.6	169.2	2798.0	n/a	n/a	n/a	n/a
207.405	0.072	saccade	n/a	598.8	168.3	n/a	96.1	242.3	17.65	400.0
207.479	0.38	fixation	n/a	98.6	249.4	2720.0	n/a	n/a	n/a	n/a
207.861	0.024	saccade	n/a	102.1	251.9	n/a	164.8	251.1	2.15	136.0
207.887	0.184	fixation	n/a	169.0	253.2	2601.0	n/a	n/a	n/a	n/a
208.073	0.02	saccade	n/a	170.7	249.8	n/a	203.9	245.4	1.16	82.0
208.095	0.208	fixation	n/a	207.4	249.4	2562.0	n/a	n/a	n/a	n/a
208.305	0.024	saccade	n/a	213.1	250.1	n/a	268.0	244.2	1.94	128.0
208.331	0.154	fixation	n/a	273.3	249.5	2529.0	n/a	n/a	n/a	n/a
208.487	0.02	saccade	n/a	279.4	250.6	n/a	310.1	244.3	1.11	75.0
208.509	0.232	fixation	n/a	309.7	240.1	2531.0	n/a	n/a	n/a	n/a
208.743	0.026	saccade	n/a	313.2	240.0	n/a	384.7	234.1	2.54	136.0
208.771	0.248	fixation	n/a	392.7	235.2	2503.0	n/a	n/a	n/a	n/a
209.021	0.028	saccade	n/a	394.4	236.1	n/a	475.9	227.1	2.92	154.0
209.051	0.23	fixation	n/a	481.0	229.2	2470.0	n/a	n/a	n/a	n/a
209.283	0.022	saccade	n/a	485.5	232.0	n/a	531.9	231.9	1.66	109.0
209.307	0.148	fixation	n/a	532.8	229.6	2447.0	n/a	n/a	n/a	n/a
209.457	0.018	saccade	n/a	537.7	230.1	n/a	564.8	226.7	0.97	66.0
209.477	0.186	fixation	n/a	565.4	227.4	2444.0	n/a	n/a	n/a	n/a
209.665	0.066	saccade	n/a	563.9	232.2	n/a	109.0	293.0	15.97	398.0
209.733	0.274	fixation	n/a	114.0	297.4	2418.0	n/a	n/a	n/a	n/a
210.009	0.03	saccade	n/a	119.6	297.9	n/a	218.9	300.7	3.43	174.0
210.041	0.232	fixation	n/a	230.6	302.5	2410.0	n/a	n/a	n/a	n/a
210.275	0.022	saccade	n/a	236.3	303.0	n/a	285.3	300.4	1.72	107.0
210.299	0.202	fixation	n/a	292.0	302.1	2413.0	n/a	n/a	n/a	n/a
210.503	0.026	saccade	n/a	293.2	298.7	n/a	366.2	293.9	2.59	128.0
210.531	0.268	fixation	n/a	373.3	294.6	2364.0	n/a	n/a	n/a	n/a
210.801	0.024	saccade	n/a	375.7	292.2	n/a	442.9	285.8	2.4	140.0
210.827	0.236	fixation	n/a	451.6	291.2	2285.0	n/a	n/a	n/a	n/a
211.065	0.02	saccade	n/a	459.0	295.4	n/a	495.9	289.3	1.33	88.0
211.087	0.142	fixation	n/a	499.0	289.2	2253.0	n/a	n/a	n/a	n/a
211.231	0.026	saccade	n/a	502.4	289.7	n/a	564.7	288.9	2.21	111.0
211.259	0.21	fixation	n/a	572.3	286.9	2193.0	n/a	n/a	n/a	n/a
211.471	0.068	saccade	n/a	569.7	286.5	n/a	103.6	359.8	16.37	385.0
211.541	0.308	fixation	n/a	108.2	362.2	2305.0	n/a	n/a	n/a	n/a
211.851	0.026	saccade	n/a	115.1	361.5	n/a	180.5	360.3	2.24	135.0
211.879	0.178	fixation	n/a	189.5	357.9	2312.0	n/a	n/a	n/a	n/a
212.059	0.042	saccade	n/a	193.4	353.2	n/a	143.1	205.1	5.54	230.0
212.103	0.344	fixation	n/a	152.4	207.4	2344.0	n/a	n/a	n/a	n/a
212.168	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.22	0.0	trigger_21	21	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.449	0.018	saccade	n/a	151.8	205.1	n/a	132.4	187.7	0.91	68.0
212.469	0.246	fixation	n/a	139.2	190.9	2367.0	n/a	n/a	n/a	n/a
