onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
207.263	0.11	fixation	n/a	452.5	303.3	2723.0	n/a	n/a	n/a	n/a
207.375	0.016	saccade	n/a	460.0	303.7	n/a	481.7	303.4	0.77	61.0
207.393	0.174	fixation	n/a	478.0	303.6	2717.0	n/a	n/a	n/a	n/a
207.569	0.038	saccade	n/a	478.8	303.2	n/a	467.4	172.8	4.73	314.0
207.609	0.158	fixation	n/a	468.0	171.8	2728.0	n/a	n/a	n/a	n/a
207.769	0.046	saccade	n/a	467.1	169.9	n/a	234.4	151.6	8.35	437.0
207.817	0.094	fixation	n/a	231.8	152.7	2722.0	n/a	n/a	n/a	n/a
207.913	0.032	saccade	n/a	230.3	153.2	n/a	154.4	147.3	2.7	209.0
207.947	0.302	fixation	n/a	160.3	154.0	2709.0	n/a	n/a	n/a	n/a
207.956	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.06	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.251	0.022	saccade	n/a	156.7	155.2	n/a	125.1	155.4	1.11	87.0
208.275	0.086	fixation	n/a	132.5	157.4	2777.0	n/a	n/a	n/a	n/a
208.363	0.034	saccade	n/a	132.9	157.7	n/a	231.5	157.6	3.5	257.0
208.399	0.134	fixation	n/a	234.6	159.1	2794.0	n/a	n/a	n/a	n/a
208.535	0.028	saccade	n/a	238.8	160.3	n/a	294.7	160.1	2.01	149.0
208.565	0.214	fixation	n/a	291.2	158.4	2803.0	n/a	n/a	n/a	n/a
208.781	0.032	saccade	n/a	294.7	158.4	n/a	379.6	162.8	3.05	204.0
208.815	0.174	fixation	n/a	379.8	163.1	2798.0	n/a	n/a	n/a	n/a
208.991	0.018	saccade	n/a	385.1	163.8	n/a	411.7	161.9	0.96	72.0
209.011	0.11	fixation	n/a	408.6	163.3	2791.0	n/a	n/a	n/a	n/a
209.123	0.03	saccade	n/a	407.0	163.3	n/a	358.8	155.5	1.76	146.0
209.155	0.17	fixation	n/a	362.7	159.0	2816.0	n/a	n/a	n/a	n/a
209.327	0.028	saccade	n/a	361.1	160.3	n/a	312.3	157.1	1.76	139.0
209.357	0.194	fixation	n/a	315.9	156.9	2808.0	n/a	n/a	n/a	n/a
209.553	0.03	saccade	n/a	314.3	156.5	n/a	364.8	185.8	2.11	156.0
209.585	0.048	fixation	n/a	362.7	182.1	2822.0	n/a	n/a	n/a	n/a
209.635	0.024	saccade	n/a	366.4	181.4	n/a	406.4	166.0	1.54	118.0
209.661	0.52	fixation	n/a	403.1	165.9	2835.0	n/a	n/a	n/a	n/a
210.183	0.03	saccade	n/a	403.2	162.3	n/a	469.1	164.3	2.36	160.0
210.215	0.216	fixation	n/a	465.8	165.6	2807.0	n/a	n/a	n/a	n/a
210.433	0.032	saccade	n/a	467.9	167.5	n/a	557.8	176.3	3.22	198.0
210.467	0.292	fixation	n/a	553.8	174.2	2819.0	n/a	n/a	n/a	n/a
210.761	0.066	saccade	n/a	553.6	173.5	n/a	121.5	225.9	15.36	530.0
210.829	0.23	fixation	n/a	123.9	230.5	2794.0	n/a	n/a	n/a	n/a
211.061	0.02	saccade	n/a	125.0	231.4	n/a	155.3	228.5	1.07	74.0
211.083	0.232	fixation	n/a	152.7	229.5	2755.0	n/a	n/a	n/a	n/a
211.317	0.03	saccade	n/a	156.1	228.5	n/a	226.0	226.9	2.48	173.0
211.349	0.268	fixation	n/a	225.7	225.5	2723.0	n/a	n/a	n/a	n/a
211.619	0.032	saccade	n/a	227.0	224.5	n/a	319.4	223.6	3.3	206.0
211.653	0.488	fixation	n/a	319.0	220.9	2718.0	n/a	n/a	n/a	n/a
212.143	0.032	saccade	n/a	320.2	218.9	n/a	402.2	230.4	2.97	196.0
212.177	0.412	fixation	n/a	400.2	230.1	2716.0	n/a	n/a	n/a	n/a
212.591	0.018	saccade	n/a	405.2	231.4	n/a	438.0	230.8	1.17	82.0
212.611	0.122	fixation	n/a	433.0	231.3	2749.0	n/a	n/a	n/a	n/a
212.735	0.032	saccade	n/a	435.6	233.4	n/a	515.1	236.4	2.84	184.0
212.769	0.146	fixation	n/a	513.3	235.3	2730.0	n/a	n/a	n/a	n/a
212.917	0.02	saccade	n/a	511.8	236.1	n/a	479.8	230.4	1.16	84.0
212.939	0.116	fixation	n/a	487.3	232.2	2765.0	n/a	n/a	n/a	n/a
213.057	0.028	saccade	n/a	489.0	231.8	n/a	548.8	234.9	2.13	141.0
213.087	0.184	fixation	n/a	543.6	234.0	2764.0	n/a	n/a	n/a	n/a
213.273	0.114	saccade	n/a	544.3	249.6	n/a	602.8	256.8	2.08	486.0
213.325	0.012	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
213.389	0.226	fixation	n/a	595.1	239.9	2804.0	n/a	n/a	n/a	n/a
213.617	0.026	saccade	n/a	593.7	238.9	n/a	548.4	234.0	1.61	120.0
213.645	0.152	fixation	n/a	556.2	237.4	2807.0	n/a	n/a	n/a	n/a
213.799	0.026	saccade	n/a	557.9	238.5	n/a	616.3	240.4	2.05	142.0
213.827	0.14	fixation	n/a	610.7	239.3	2773.0	n/a	n/a	n/a	n/a
213.969	0.062	saccade	n/a	610.9	239.9	n/a	159.1	289.5	15.92	544.0
214.033	0.108	fixation	n/a	159.8	294.1	2831.0	n/a	n/a	n/a	n/a
214.143	0.022	saccade	n/a	153.8	294.3	n/a	126.8	288.6	0.97	90.0
214.167	0.126	fixation	n/a	132.6	289.8	2801.0	n/a	n/a	n/a	n/a
214.295	0.028	saccade	n/a	134.2	291.3	n/a	191.6	295.0	2.02	156.0
214.325	0.336	fixation	n/a	199.2	296.3	2792.0	n/a	n/a	n/a	n/a
214.663	0.034	saccade	n/a	210.7	300.4	n/a	319.9	298.7	3.89	220.0
214.699	0.166	fixation	n/a	317.4	297.9	2784.0	n/a	n/a	n/a	n/a
214.867	0.024	saccade	n/a	321.5	296.8	n/a	361.4	294.8	1.42	112.0
214.893	0.292	fixation	n/a	358.8	296.4	2776.0	n/a	n/a	n/a	n/a
215.187	0.02	saccade	n/a	357.0	295.7	n/a	326.1	295.0	1.1	80.0
215.209	0.426	fixation	n/a	333.5	297.7	2759.0	n/a	n/a	n/a	n/a
215.637	0.03	saccade	n/a	333.6	297.5	n/a	390.1	291.9	2.03	150.0
215.669	0.328	fixation	n/a	390.0	294.8	2807.0	n/a	n/a	n/a	n/a
215.999	0.034	saccade	n/a	391.4	296.6	n/a	330.5	228.4	3.29	264.0
216.035	0.39	fixation	n/a	334.3	231.1	2848.0	n/a	n/a	n/a	n/a
216.427	0.028	saccade	n/a	335.0	229.9	n/a	392.6	230.4	2.06	135.0
216.457	0.1	fixation	n/a	386.3	228.1	2858.0	n/a	n/a	n/a	n/a
216.559	0.058	saccade	n/a	386.3	227.5	n/a	177.0	226.9	7.46	438.0
216.619	0.11	fixation	n/a	173.5	230.1	2878.0	n/a	n/a	n/a	n/a
216.731	0.036	saccade	n/a	175.0	228.7	n/a	292.7	172.1	4.68	316.0
216.769	0.296	fixation	n/a	298.4	170.6	2916.0	n/a	n/a	n/a	n/a
216.804	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.908	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.067	0.034	saccade	n/a	300.2	172.5	n/a	204.0	151.4	3.53	264.0
217.103	0.094	fixation	n/a	207.6	153.0	2922.0	n/a	n/a	n/a	n/a
217.199	0.03	saccade	n/a	205.0	151.5	n/a	147.7	152.5	2.03	172.0
217.231	0.29	fixation	n/a	149.5	154.9	2945.0	n/a	n/a	n/a	n/a
217.523	0.034	saccade	n/a	149.8	157.4	n/a	258.4	161.6	3.87	259.0
217.559	0.154	fixation	n/a	258.2	159.6	2963.0	n/a	n/a	n/a	n/a
217.715	0.032	saccade	n/a	260.0	158.7	n/a	181.6	152.9	2.81	209.0
217.749	0.12	fixation	n/a	186.8	156.9	2949.0	n/a	n/a	n/a	n/a
217.871	0.03	saccade	n/a	187.6	159.8	n/a	260.9	159.8	2.62	185.0
217.903	0.138	fixation	n/a	260.9	158.6	2963.0	n/a	n/a	n/a	n/a
218.043	0.018	saccade	n/a	264.5	160.4	n/a	291.6	160.5	0.97	73.0
218.063	0.416	fixation	n/a	282.7	159.0	2970.0	n/a	n/a	n/a	n/a
218.481	0.032	saccade	n/a	282.1	159.6	n/a	363.4	161.7	2.93	202.0
218.515	0.196	fixation	n/a	362.1	158.6	2926.0	n/a	n/a	n/a	n/a
218.713	0.03	saccade	n/a	361.9	158.9	n/a	291.1	156.6	2.54	195.0
218.745	0.324	fixation	n/a	292.2	160.2	2923.0	n/a	n/a	n/a	n/a
219.071	0.03	saccade	n/a	286.5	158.6	n/a	358.6	162.3	2.59	188.0
219.103	0.426	fixation	n/a	354.9	161.6	2876.0	n/a	n/a	n/a	n/a
219.531	0.024	saccade	n/a	359.4	163.5	n/a	398.2	162.8	1.4	105.0
219.557	0.314	fixation	n/a	392.8	161.8	2873.0	n/a	n/a	n/a	n/a
219.873	0.018	saccade	n/a	389.5	163.9	n/a	359.1	159.9	1.1	80.0
219.893	0.354	fixation	n/a	368.2	160.3	2926.0	n/a	n/a	n/a	n/a
220.004	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.249	0.056	saccade	n/a	367.6	160.2	n/a	143.8	172.7	7.99	432.0
220.307	0.246	fixation	n/a	139.0	169.3	2946.0	n/a	n/a	n/a	n/a
220.555	0.032	saccade	n/a	142.8	166.2	n/a	248.2	157.8	3.76	217.0
220.589	0.128	fixation	n/a	248.0	158.9	2983.0	n/a	n/a	n/a	n/a
220.719	0.026	saccade	n/a	251.9	158.8	n/a	296.1	159.4	1.59	126.0
220.747	0.172	fixation	n/a	291.9	161.6	2975.0	n/a	n/a	n/a	n/a
220.921	0.05	saccade	n/a	292.4	163.1	n/a	151.7	216.6	5.38	356.0
220.973	0.312	fixation	n/a	142.3	219.5	3011.0	n/a	n/a	n/a	n/a
221.287	0.04	saccade	n/a	143.0	220.2	n/a	278.7	177.5	5.06	330.0
221.329	0.24	fixation	n/a	283.9	174.4	3120.0	n/a	n/a	n/a	n/a
221.571	0.05	saccade	n/a	284.0	174.7	n/a	142.3	220.1	5.29	360.0
221.623	0.266	fixation	n/a	136.4	225.9	3085.0	n/a	n/a	n/a	n/a
221.891	0.034	saccade	n/a	137.9	230.7	n/a	149.1	318.0	3.14	208.0
221.927	0.146	fixation	n/a	147.5	311.2	3111.0	n/a	n/a	n/a	n/a
222.075	0.016	saccade	n/a	145.4	308.7	n/a	129.6	292.6	0.8	60.0
222.093	0.086	fixation	n/a	136.4	295.8	3113.0	n/a	n/a	n/a	n/a
222.181	0.036	saccade	n/a	135.5	293.4	n/a	148.9	171.7	4.39	315.0
222.219	0.188	fixation	n/a	153.1	169.7	3090.0	n/a	n/a	n/a	n/a
222.409	0.044	saccade	n/a	156.0	173.7	n/a	145.4	290.0	4.19	232.0
222.455	0.242	fixation	n/a	142.8	292.1	3074.0	n/a	n/a	n/a	n/a
222.699	0.072	saccade	n/a	155.5	309.6	n/a	120.3	309.0	1.23	240.0
222.773	0.216	fixation	n/a	115.3	303.6	3116.0	n/a	n/a	n/a	n/a
222.991	0.156	saccade	n/a	117.0	304.8	n/a	123.2	338.3	1.2	572.0
223.041	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.149	0.382	fixation	n/a	123.4	319.0	3110.0	n/a	n/a	n/a	n/a
223.533	0.134	saccade	n/a	131.6	321.6	n/a	123.6	331.6	0.45	531.0
223.583	0.02	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.669	0.23	fixation	n/a	124.5	326.5	3159.0	n/a	n/a	n/a	n/a
223.901	0.398	saccade	n/a	128.8	326.9	n/a	172.1	313.1	1.6	609.0
223.949	0.286	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224.301	0.122	fixation	n/a	171.2	293.8	3312.0	n/a	n/a	n/a	n/a
224.334	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224.386	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
224.425	0.024	saccade	n/a	168.3	291.7	n/a	135.0	287.8	1.18	105.0
224.451	0.146	fixation	n/a	145.8	289.6	3447.0	n/a	n/a	n/a	n/a
224.599	0.032	saccade	n/a	147.6	287.7	n/a	180.2	217.1	2.79	216.0
224.633	0.112	fixation	n/a	178.7	221.8	3437.0	n/a	n/a	n/a	n/a
224.747	0.032	saccade	n/a	180.2	221.2	n/a	155.1	150.7	2.7	221.0
224.781	0.386	fixation	n/a	148.4	161.1	3220.0	n/a	n/a	n/a	n/a
225.169	0.032	saccade	n/a	144.2	162.1	n/a	228.2	166.4	2.99	231.0
225.203	0.814	fixation	n/a	231.8	165.3	3228.0	n/a	n/a	n/a	n/a
226.019	0.03	saccade	n/a	239.2	164.6	n/a	317.9	175.3	2.85	196.0
226.051	0.354	fixation	n/a	315.7	174.2	3301.0	n/a	n/a	n/a	n/a
226.407	0.036	saccade	n/a	315.6	175.3	n/a	446.2	177.7	4.69	285.0
226.445	0.198	fixation	n/a	446.2	175.7	3270.0	n/a	n/a	n/a	n/a
226.645	0.024	saccade	n/a	450.3	176.4	n/a	494.0	175.8	1.57	112.0
226.671	0.164	fixation	n/a	489.6	175.3	3206.0	n/a	n/a	n/a	n/a
226.837	0.028	saccade	n/a	489.2	173.9	n/a	439.4	166.0	1.8	146.0
226.867	0.416	fixation	n/a	446.3	173.7	3111.0	n/a	n/a	n/a	n/a
227.285	0.026	saccade	n/a	449.7	174.8	n/a	494.6	177.9	1.61	116.0
227.313	0.13	fixation	n/a	489.2	177.5	3084.0	n/a	n/a	n/a	n/a
227.445	0.018	saccade	n/a	492.4	177.9	n/a	524.8	179.3	1.16	85.0
227.465	0.37	fixation	n/a	518.3	179.0	3089.0	n/a	n/a	n/a	n/a
227.837	0.032	saccade	n/a	520.2	177.9	n/a	587.9	183.9	2.41	158.0
227.871	0.262	fixation	n/a	585.7	182.3	3007.0	n/a	n/a	n/a	n/a
228.135	0.058	saccade	n/a	585.0	182.7	n/a	180.8	221.6	14.38	525.0
228.195	0.14	fixation	n/a	181.7	225.0	3050.0	n/a	n/a	n/a	n/a
228.337	0.018	saccade	n/a	174.9	228.5	n/a	147.3	230.2	0.98	76.0
228.357	0.198	fixation	n/a	154.3	231.1	3008.0	n/a	n/a	n/a	n/a
228.557	0.11	saccade	n/a	168.2	243.1	n/a	170.6	239.2	0.16	461.0
228.669	1.088	fixation	n/a	171.0	234.5	2959.0	n/a	n/a	n/a	n/a
229.759	0.032	saccade	n/a	175.1	237.1	n/a	254.4	238.4	2.82	204.0
229.793	0.578	fixation	n/a	253.7	235.5	3016.0	n/a	n/a	n/a	n/a
230.373	0.03	saccade	n/a	255.9	231.6	n/a	230.8	167.7	2.49	164.0
230.405	0.27	fixation	n/a	233.9	169.1	2996.0	n/a	n/a	n/a	n/a
230.677	0.03	saccade	n/a	229.8	166.8	n/a	179.2	154.9	1.85	149.0
230.709	0.064	fixation	n/a	186.0	159.2	3017.0	n/a	n/a	n/a	n/a
230.775	0.028	saccade	n/a	186.7	159.2	n/a	241.1	163.2	1.95	150.0
230.805	0.282	fixation	n/a	237.9	162.3	3011.0	n/a	n/a	n/a	n/a
230.806	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230.908	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
231.089	0.032	saccade	n/a	237.7	163.0	n/a	159.6	161.8	2.78	214.0
231.123	0.26	fixation	n/a	165.2	162.1	2988.0	n/a	n/a	n/a	n/a
231.385	0.028	saccade	n/a	166.5	162.3	n/a	224.6	160.0	2.07	156.0
231.415	0.126	fixation	n/a	220.9	159.8	2967.0	n/a	n/a	n/a	n/a
231.543	0.032	saccade	n/a	223.4	159.0	n/a	309.7	162.3	3.1	207.0
231.577	0.038	fixation	n/a	305.9	161.7	2927.0	n/a	n/a	n/a	n/a
231.617	0.026	saccade	n/a	310.7	162.7	n/a	358.5	163.5	1.72	136.0
231.645	0.202	fixation	n/a	357.3	164.8	2919.0	n/a	n/a	n/a	n/a
231.849	0.028	saccade	n/a	360.5	165.2	n/a	422.4	170.2	2.23	157.0
231.879	0.184	fixation	n/a	419.0	169.2	2902.0	n/a	n/a	n/a	n/a
232.065	0.032	saccade	n/a	420.7	169.7	n/a	504.8	176.3	3.02	183.0
232.099	0.096	fixation	n/a	502.4	174.6	2866.0	n/a	n/a	n/a	n/a
232.197	0.024	saccade	n/a	506.0	175.2	n/a	550.7	174.6	1.59	102.0
232.223	0.146	fixation	n/a	543.6	173.3	2838.0	n/a	n/a	n/a	n/a
232.371	0.052	saccade	n/a	543.0	172.5	n/a	159.0	215.8	13.68	529.0
232.425	0.138	fixation	n/a	160.7	222.1	2829.0	n/a	n/a	n/a	n/a
232.565	0.016	saccade	n/a	155.6	224.8	n/a	135.5	224.4	0.71	57.0
232.583	0.206	fixation	n/a	142.4	225.6	2779.0	n/a	n/a	n/a	n/a
232.791	0.054	saccade	n/a	143.6	224.5	n/a	513.6	174.6	13.24	492.0
232.847	0.112	fixation	n/a	523.4	174.6	2763.0	n/a	n/a	n/a	n/a
232.961	0.018	saccade	n/a	528.1	175.4	n/a	555.7	173.0	0.98	70.0
232.981	0.038	fixation	n/a	550.4	174.5	2794.0	n/a	n/a	n/a	n/a
233.021	0.052	saccade	n/a	549.5	174.4	n/a	169.6	214.2	13.57	557.0
233.075	0.366	fixation	n/a	167.4	223.9	2805.0	n/a	n/a	n/a	n/a
233.443	0.028	saccade	n/a	167.7	226.6	n/a	226.2	230.4	2.08	157.0
233.473	0.12	fixation	n/a	224.3	229.1	2829.0	n/a	n/a	n/a	n/a
233.595	0.036	saccade	n/a	226.1	231.4	n/a	348.9	234.2	4.39	284.0
233.633	0.212	fixation	n/a	349.5	232.1	2834.0	n/a	n/a	n/a	n/a
233.847	0.014	saccade	n/a	354.3	231.1	n/a	372.7	229.9	0.66	56.0
233.863	0.216	fixation	n/a	370.3	231.9	2834.0	n/a	n/a	n/a	n/a
234.081	0.032	saccade	n/a	370.9	231.2	n/a	457.6	234.8	3.1	205.0
234.115	0.35	fixation	n/a	463.3	237.9	2819.0	n/a	n/a	n/a	n/a
234.467	0.03	saccade	n/a	474.7	236.7	n/a	546.3	237.0	2.55	166.0
234.499	0.2	fixation	n/a	542.5	237.7	2816.0	n/a	n/a	n/a	n/a
234.701	0.026	saccade	n/a	546.4	240.1	n/a	596.8	241.8	1.78	123.0
234.729	0.222	fixation	n/a	593.5	240.7	2833.0	n/a	n/a	n/a	n/a
234.953	0.016	saccade	n/a	590.0	240.8	n/a	563.3	239.1	0.94	73.0
234.971	0.13	fixation	n/a	570.5	239.0	2871.0	n/a	n/a	n/a	n/a
235.103	0.054	saccade	n/a	569.7	240.4	n/a	199.7	230.3	13.13	494.0
235.159	0.108	fixation	n/a	202.1	232.6	2900.0	n/a	n/a	n/a	n/a
235.269	0.03	saccade	n/a	199.6	232.9	n/a	141.1	226.5	2.08	166.0
235.301	0.086	fixation	n/a	146.0	229.1	2876.0	n/a	n/a	n/a	n/a
235.389	0.032	saccade	n/a	146.8	226.4	n/a	198.2	168.1	2.79	196.0
235.423	0.15	fixation	n/a	202.5	170.5	2867.0	n/a	n/a	n/a	n/a
235.575	0.028	saccade	n/a	207.1	168.1	n/a	266.5	165.3	2.13	155.0
235.605	0.254	fixation	n/a	263.1	163.9	2868.0	n/a	n/a	n/a	n/a
235.638	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
235.861	0.036	saccade	n/a	261.6	163.8	n/a	145.8	167.6	4.12	260.0
235.899	0.732	fixation	n/a	149.6	172.7	2929.0	n/a	n/a	n/a	n/a
236.633	0.04	saccade	n/a	151.2	177.1	n/a	149.2	298.9	4.37	254.0
236.675	0.742	fixation	n/a	147.6	299.2	3220.0	n/a	n/a	n/a	n/a
237.419	0.028	saccade	n/a	148.7	304.6	n/a	169.6	351.6	1.82	111.0
237.449	0.104	fixation	n/a	165.3	341.0	3222.0	n/a	n/a	n/a	n/a
237.555	0.014	saccade	n/a	166.6	346.7	n/a	165.4	363.3	0.59	49.0
237.571	0.322	fixation	n/a	162.9	358.4	3270.0	n/a	n/a	n/a	n/a
237.895	0.026	saccade	n/a	160.6	361.0	n/a	114.8	356.2	1.6	137.0
237.923	0.432	fixation	n/a	124.0	360.8	3214.0	n/a	n/a	n/a	n/a
238.357	0.032	saccade	n/a	125.3	365.5	n/a	198.0	393.2	2.71	202.0
238.391	0.27	fixation	n/a	196.8	391.1	3277.0	n/a	n/a	n/a	n/a
238.663	0.028	saccade	n/a	193.6	388.2	n/a	156.0	362.9	1.59	139.0
238.693	0.216	fixation	n/a	160.3	365.0	3331.0	n/a	n/a	n/a	n/a
238.911	0.038	saccade	n/a	160.8	364.9	n/a	316.0	380.5	5.47	325.0
238.951	0.12	fixation	n/a	316.9	381.2	3291.0	n/a	n/a	n/a	n/a
239.073	0.052	saccade	n/a	319.6	382.0	n/a	167.0	354.8	5.45	398.0
239.127	0.214	fixation	n/a	161.7	355.8	3292.0	n/a	n/a	n/a	n/a
239.343	0.132	saccade	n/a	170.1	356.1	n/a	167.3	371.4	0.55	626.0
239.395	0.01	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.477	0.546	fixation	n/a	162.6	359.8	3313.0	n/a	n/a	n/a	n/a
239.806	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
239.858	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
240.025	0.036	saccade	n/a	161.2	354.0	n/a	218.5	230.2	4.85	331.0
240.063	0.04	fixation	n/a	221.3	231.4	3278.0	n/a	n/a	n/a	n/a
240.105	0.042	saccade	n/a	224.2	224.3	n/a	190.0	162.0	2.56	230.0
240.149	0.098	fixation	n/a	187.7	158.4	3250.0	n/a	n/a	n/a	n/a
240.249	0.024	saccade	n/a	186.3	160.4	n/a	152.2	170.4	1.26	100.0
240.275	0.158	fixation	n/a	160.5	171.0	3215.0	n/a	n/a	n/a	n/a
240.435	0.026	saccade	n/a	164.3	171.6	n/a	214.7	171.1	1.79	139.0
240.463	0.426	fixation	n/a	215.0	173.5	3174.0	n/a	n/a	n/a	n/a
240.891	0.036	saccade	n/a	215.3	175.0	n/a	334.0	180.0	4.25	287.0
240.929	0.38	fixation	n/a	335.7	179.3	3182.0	n/a	n/a	n/a	n/a
241.311	0.032	saccade	n/a	337.1	178.9	n/a	423.6	182.1	3.11	203.0
241.345	0.208	fixation	n/a	421.8	181.0	3123.0	n/a	n/a	n/a	n/a
241.555	0.028	saccade	n/a	425.4	179.4	n/a	483.6	177.4	2.09	145.0
241.585	0.186	fixation	n/a	479.5	175.3	3064.0	n/a	n/a	n/a	n/a
241.773	0.036	saccade	n/a	481.3	175.1	n/a	597.1	181.6	4.12	254.0
241.811	0.164	fixation	n/a	596.6	180.7	2994.0	n/a	n/a	n/a	n/a
241.977	0.058	saccade	n/a	597.9	178.7	n/a	186.4	210.4	14.59	539.0
242.037	0.092	fixation	n/a	188.7	213.8	3031.0	n/a	n/a	n/a	n/a
242.131	0.026	saccade	n/a	184.9	217.2	n/a	143.3	228.2	1.52	123.0
242.159	0.298	fixation	n/a	147.6	228.8	2991.0	n/a	n/a	n/a	n/a
242.459	0.032	saccade	n/a	149.8	228.8	n/a	229.7	232.4	2.84	191.0
242.493	0.108	fixation	n/a	228.9	229.6	2967.0	n/a	n/a	n/a	n/a
242.603	0.026	saccade	n/a	232.2	228.5	n/a	281.4	229.1	1.76	126.0
242.631	0.102	fixation	n/a	278.7	230.6	2955.0	n/a	n/a	n/a	n/a
242.735	0.034	saccade	n/a	279.9	229.6	n/a	371.5	231.0	3.28	227.0
242.771	0.328	fixation	n/a	372.8	231.5	2960.0	n/a	n/a	n/a	n/a
243.101	0.022	saccade	n/a	375.6	232.0	n/a	421.3	236.3	1.65	113.0
243.125	0.23	fixation	n/a	418.2	235.5	2912.0	n/a	n/a	n/a	n/a
243.357	0.028	saccade	n/a	420.8	233.0	n/a	489.1	232.6	2.44	162.0
243.387	0.402	fixation	n/a	487.7	233.9	2880.0	n/a	n/a	n/a	n/a
243.791	0.032	saccade	n/a	489.1	232.8	n/a	563.9	237.7	2.66	175.0
243.825	0.212	fixation	n/a	562.0	236.1	2844.0	n/a	n/a	n/a	n/a
244.039	0.028	saccade	n/a	565.1	237.9	n/a	623.9	246.1	2.09	151.0
244.069	0.058	fixation	n/a	618.6	243.0	2852.0	n/a	n/a	n/a	n/a
244.129	0.062	saccade	n/a	618.7	240.8	n/a	147.8	283.7	16.59	562.0
244.193	0.226	fixation	n/a	150.9	293.1	2917.0	n/a	n/a	n/a	n/a
244.421	0.028	saccade	n/a	153.1	298.0	n/a	217.6	300.7	2.28	176.0
244.451	0.37	fixation	n/a	216.8	297.9	2873.0	n/a	n/a	n/a	n/a
244.823	0.028	saccade	n/a	215.2	297.1	n/a	165.6	294.8	1.75	134.0
244.853	0.118	fixation	n/a	169.9	296.4	2843.0	n/a	n/a	n/a	n/a
244.973	0.044	saccade	n/a	170.1	297.1	n/a	373.7	235.8	7.57	388.0
245.019	0.338	fixation	n/a	383.2	230.5	2852.0	n/a	n/a	n/a	n/a
245.359	0.03	saccade	n/a	382.9	227.2	n/a	354.3	168.7	2.37	172.0
245.391	0.212	fixation	n/a	357.0	169.3	2818.0	n/a	n/a	n/a	n/a
245.605	0.046	saccade	n/a	356.3	169.8	n/a	257.1	279.6	5.33	285.0
245.653	0.126	fixation	n/a	255.1	278.5	2821.0	n/a	n/a	n/a	n/a
245.781	0.018	saccade	n/a	253.0	282.1	n/a	224.8	290.4	1.05	73.0
245.801	0.204	fixation	n/a	230.8	291.7	2837.0	n/a	n/a	n/a	n/a
246.007	0.038	saccade	n/a	231.1	293.0	n/a	314.1	176.0	5.17	322.0
246.047	1.028	fixation	n/a	331.3	169.5	2845.0	n/a	n/a	n/a	n/a
246.806	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.914	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
247.077	0.048	saccade	n/a	337.9	172.1	n/a	201.3	164.4	4.9	340.0
247.127	0.082	fixation	n/a	194.1	165.7	2957.0	n/a	n/a	n/a	n/a
247.211	0.028	saccade	n/a	190.7	164.7	n/a	145.6	159.3	1.61	144.0
247.241	0.182	fixation	n/a	148.8	163.7	2990.0	n/a	n/a	n/a	n/a
247.425	0.014	saccade	n/a	151.8	164.1	n/a	169.5	163.8	0.63	53.0
247.441	0.69	fixation	n/a	169.0	164.2	2911.0	n/a	n/a	n/a	n/a
248.133	0.018	saccade	n/a	173.8	166.7	n/a	208.6	169.1	1.24	91.0
248.153	0.486	fixation	n/a	202.8	165.5	2926.0	n/a	n/a	n/a	n/a
248.641	0.018	saccade	n/a	206.9	165.2	n/a	232.4	163.2	0.91	72.0
248.661	0.23	fixation	n/a	226.9	163.8	2906.0	n/a	n/a	n/a	n/a
248.893	0.024	saccade	n/a	225.1	165.4	n/a	195.4	161.2	1.07	93.0
248.919	0.226	fixation	n/a	201.6	164.8	2908.0	n/a	n/a	n/a	n/a
249.147	0.018	saccade	n/a	206.2	166.5	n/a	236.4	164.8	1.08	84.0
249.167	0.294	fixation	n/a	229.3	164.8	2872.0	n/a	n/a	n/a	n/a
249.463	0.028	saccade	n/a	230.7	163.8	n/a	291.0	167.3	2.16	154.0
