onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
431.328	0.032	saccade	n/a	366.7	219.5	n/a	474.6	218.9	3.77	195.0
431.362	0.212	fixation	n/a	477.7	219.7	4198.0	n/a	n/a	n/a	n/a
431.576	0.03	saccade	n/a	478.3	218.9	n/a	565.3	217.7	3.02	171.0
431.608	0.316	fixation	n/a	559.4	217.2	4253.0	n/a	n/a	n/a	n/a
431.926	0.024	saccade	n/a	551.3	218.8	n/a	605.3	219.9	1.85	108.0
431.952	0.112	fixation	n/a	607.0	223.2	4259.0	n/a	n/a	n/a	n/a
432.066	0.08	saccade	n/a	607.2	225.9	n/a	124.4	294.7	16.8	379.0
432.148	0.172	fixation	n/a	132.9	299.7	4382.0	n/a	n/a	n/a	n/a
432.322	0.234	saccade	n/a	133.5	294.2	n/a	279.6	221.8	5.7	1139.0
432.364	0.106	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
432.558	0.11	fixation	n/a	272.5	202.0	4381.0	n/a	n/a	n/a	n/a
432.67	0.042	saccade	n/a	274.0	207.4	n/a	477.7	226.4	7.17	253.0
432.714	0.108	fixation	n/a	483.0	229.1	4333.0	n/a	n/a	n/a	n/a
432.824	0.058	saccade	n/a	481.2	227.7	n/a	142.1	278.9	11.91	378.0
432.884	0.266	fixation	n/a	148.2	282.7	4369.0	n/a	n/a	n/a	n/a
433.152	0.032	saccade	n/a	151.3	280.7	n/a	243.6	219.9	3.87	180.0
433.186	0.114	fixation	n/a	250.2	215.9	4390.0	n/a	n/a	n/a	n/a
433.302	0.028	saccade	n/a	247.3	213.5	n/a	198.8	160.2	2.53	162.0
433.332	0.18	fixation	n/a	202.3	161.4	4412.0	n/a	n/a	n/a	n/a
433.514	0.038	saccade	n/a	201.5	161.3	n/a	354.8	158.6	5.34	255.0
433.554	0.184	fixation	n/a	355.5	157.0	4414.0	n/a	n/a	n/a	n/a
433.74	0.018	saccade	n/a	353.0	156.7	n/a	325.6	156.4	0.96	75.0
433.76	0.138	fixation	n/a	328.4	159.7	4502.0	n/a	n/a	n/a	n/a
433.9	0.034	saccade	n/a	329.0	160.9	n/a	424.5	161.7	3.35	181.0
433.936	0.356	fixation	n/a	418.0	162.0	4533.0	n/a	n/a	n/a	n/a
434.294	0.036	saccade	n/a	414.4	165.2	n/a	289.6	161.0	4.37	209.0
434.332	0.122	fixation	n/a	295.5	162.4	4586.0	n/a	n/a	n/a	n/a
434.456	0.032	saccade	n/a	296.4	165.5	n/a	191.7	165.6	3.65	207.0
434.49	0.268	fixation	n/a	195.9	167.7	4583.0	n/a	n/a	n/a	n/a
434.76	0.034	saccade	n/a	195.8	167.8	n/a	303.3	167.0	3.76	207.0
434.796	0.136	fixation	n/a	302.0	163.2	4570.0	n/a	n/a	n/a	n/a
434.934	0.042	saccade	n/a	303.5	162.5	n/a	494.1	158.1	6.63	281.0
434.978	0.254	fixation	n/a	501.2	157.7	4553.0	n/a	n/a	n/a	n/a
435.234	0.028	saccade	n/a	502.6	161.2	n/a	580.0	159.7	2.66	157.0
435.264	0.132	fixation	n/a	578.0	160.9	4552.0	n/a	n/a	n/a	n/a
435.398	0.07	saccade	n/a	578.7	161.1	n/a	134.6	222.8	15.41	397.0
435.47	0.172	fixation	n/a	139.3	229.4	4621.0	n/a	n/a	n/a	n/a
435.644	0.032	saccade	n/a	140.6	232.2	n/a	245.6	227.4	3.66	203.0
435.678	0.184	fixation	n/a	247.5	231.1	4576.0	n/a	n/a	n/a	n/a
435.864	0.034	saccade	n/a	249.1	231.1	n/a	378.2	228.0	4.52	225.0
435.9	0.224	fixation	n/a	383.3	227.6	4526.0	n/a	n/a	n/a	n/a
436.126	0.028	saccade	n/a	387.8	229.0	n/a	468.2	230.2	2.82	155.0
436.156	0.174	fixation	n/a	468.4	230.0	4494.0	n/a	n/a	n/a	n/a
436.332	0.034	saccade	n/a	469.8	229.8	n/a	567.5	227.3	3.39	174.0
436.368	0.284	fixation	n/a	567.7	227.6	4528.0	n/a	n/a	n/a	n/a
436.654	0.078	saccade	n/a	569.0	229.4	n/a	144.0	258.9	14.72	342.0
436.734	0.256	fixation	n/a	153.6	287.7	4532.0	n/a	n/a	n/a	n/a
436.992	0.028	saccade	n/a	155.9	292.4	n/a	167.1	218.3	2.66	144.0
437.016	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
437.022	0.236	fixation	n/a	176.8	216.8	4569.0	n/a	n/a	n/a	n/a
437.074	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
437.26	0.03	saccade	n/a	174.5	213.8	n/a	141.8	150.9	2.49	170.0
437.292	0.184	fixation	n/a	141.3	153.1	4637.0	n/a	n/a	n/a	n/a
437.478	0.03	saccade	n/a	144.8	155.2	n/a	232.8	154.3	3.06	182.0
437.51	0.222	fixation	n/a	223.5	158.1	4649.0	n/a	n/a	n/a	n/a
437.734	0.028	saccade	n/a	213.6	159.3	n/a	291.6	161.5	2.72	164.0
437.764	0.16	fixation	n/a	290.7	163.6	4612.0	n/a	n/a	n/a	n/a
437.926	0.034	saccade	n/a	291.5	166.3	n/a	404.3	171.3	3.95	204.0
437.962	0.182	fixation	n/a	406.1	173.1	4570.0	n/a	n/a	n/a	n/a
438.146	0.028	saccade	n/a	408.5	173.0	n/a	492.9	169.2	2.95	168.0
438.176	0.172	fixation	n/a	492.0	170.0	4591.0	n/a	n/a	n/a	n/a
438.35	0.018	saccade	n/a	492.3	168.6	n/a	521.7	166.7	1.02	74.0
438.37	0.136	fixation	n/a	519.8	166.4	4622.0	n/a	n/a	n/a	n/a
438.508	0.022	saccade	n/a	521.8	166.6	n/a	562.7	165.1	1.41	93.0
438.532	0.058	fixation	n/a	561.3	164.1	4643.0	n/a	n/a	n/a	n/a
438.592	0.066	saccade	n/a	560.6	163.5	n/a	138.2	223.9	14.69	406.0
438.66	0.146	fixation	n/a	145.3	226.4	4712.0	n/a	n/a	n/a	n/a
438.808	0.018	saccade	n/a	143.2	227.0	n/a	107.5	225.9	1.23	94.0
438.828	0.086	fixation	n/a	111.6	225.0	4742.0	n/a	n/a	n/a	n/a
438.916	0.036	saccade	n/a	114.2	226.6	n/a	239.9	224.5	4.37	240.0
438.954	0.176	fixation	n/a	241.0	224.9	4781.0	n/a	n/a	n/a	n/a
439.132	0.024	saccade	n/a	241.2	226.1	n/a	191.1	224.9	1.75	123.0
439.158	0.146	fixation	n/a	193.5	223.4	4820.0	n/a	n/a	n/a	n/a
439.306	0.038	saccade	n/a	194.0	222.9	n/a	346.1	226.2	5.31	259.0
439.346	0.198	fixation	n/a	350.2	230.1	4831.0	n/a	n/a	n/a	n/a
439.546	0.026	saccade	n/a	353.3	232.5	n/a	423.1	229.3	2.46	151.0
439.574	0.092	fixation	n/a	420.3	230.3	4835.0	n/a	n/a	n/a	n/a
439.668	0.168	saccade	n/a	417.1	226.8	n/a	303.3	218.4	4.0	1319.0
439.712	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
439.838	0.188	fixation	n/a	299.1	225.2	4756.0	n/a	n/a	n/a	n/a
440.028	0.024	saccade	n/a	298.6	229.9	n/a	354.5	225.8	1.97	118.0
440.054	0.486	fixation	n/a	352.0	227.2	4656.0	n/a	n/a	n/a	n/a
440.336	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
440.402	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
440.542	0.042	saccade	n/a	353.7	227.8	n/a	162.3	171.2	6.96	270.0
440.586	0.106	fixation	n/a	168.2	170.1	4727.0	n/a	n/a	n/a	n/a
440.694	0.024	saccade	n/a	168.3	169.5	n/a	116.9	158.9	1.81	127.0
440.72	0.198	fixation	n/a	122.4	165.4	4774.0	n/a	n/a	n/a	n/a
440.92	0.024	saccade	n/a	123.8	165.8	n/a	177.9	164.4	1.87	115.0
440.946	0.202	fixation	n/a	176.7	161.7	4712.0	n/a	n/a	n/a	n/a
441.15	0.032	saccade	n/a	176.1	159.8	n/a	272.4	160.8	3.36	192.0
441.184	0.174	fixation	n/a	271.9	160.4	4780.0	n/a	n/a	n/a	n/a
441.36	0.024	saccade	n/a	274.0	162.3	n/a	335.7	164.9	2.16	131.0
441.386	0.166	fixation	n/a	339.0	167.7	4817.0	n/a	n/a	n/a	n/a
441.554	0.03	saccade	n/a	344.2	171.5	n/a	437.1	173.2	3.25	175.0
441.586	0.222	fixation	n/a	435.3	172.1	4671.0	n/a	n/a	n/a	n/a
441.81	0.03	saccade	n/a	437.0	171.6	n/a	529.2	168.7	3.2	173.0
441.842	0.212	fixation	n/a	532.8	170.8	4536.0	n/a	n/a	n/a	n/a
442.056	0.026	saccade	n/a	535.1	171.9	n/a	602.0	173.7	2.3	138.0
442.084	0.266	fixation	n/a	603.8	170.0	4486.0	n/a	n/a	n/a	n/a
442.352	0.072	saccade	n/a	604.9	169.4	n/a	148.4	227.4	15.82	365.0
442.426	0.122	fixation	n/a	153.4	232.7	4601.0	n/a	n/a	n/a	n/a
442.55	0.022	saccade	n/a	154.2	239.6	n/a	118.1	244.0	1.26	98.0
442.574	0.142	fixation	n/a	121.8	244.1	4613.0	n/a	n/a	n/a	n/a
442.718	0.03	saccade	n/a	123.8	245.4	n/a	222.8	240.3	3.45	187.0
442.75	0.124	fixation	n/a	224.1	241.5	4588.0	n/a	n/a	n/a	n/a
442.876	0.156	saccade	n/a	227.1	240.2	n/a	267.4	217.6	1.62	1389.0
442.914	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
443.034	0.156	fixation	n/a	268.3	236.2	4476.0	n/a	n/a	n/a	n/a
443.192	0.022	saccade	n/a	270.4	241.7	n/a	315.8	240.0	1.59	101.0
443.216	0.138	fixation	n/a	316.6	236.8	4414.0	n/a	n/a	n/a	n/a
443.356	0.03	saccade	n/a	318.2	236.6	n/a	401.3	236.4	2.92	156.0
443.388	0.13	fixation	n/a	405.1	235.5	4288.0	n/a	n/a	n/a	n/a
443.52	0.026	saccade	n/a	409.1	233.0	n/a	479.7	229.8	2.47	132.0
443.548	0.168	fixation	n/a	484.8	229.8	4218.0	n/a	n/a	n/a	n/a
443.718	0.02	saccade	n/a	483.7	229.3	n/a	453.4	231.8	1.06	72.0
443.74	0.118	fixation	n/a	457.2	232.1	4180.0	n/a	n/a	n/a	n/a
443.86	0.024	saccade	n/a	462.0	231.7	n/a	526.5	227.6	2.25	126.0
443.886	0.176	fixation	n/a	531.6	228.4	4119.0	n/a	n/a	n/a	n/a
444.064	0.024	saccade	n/a	534.8	226.5	n/a	603.8	225.5	2.38	142.0
444.09	0.178	fixation	n/a	606.5	227.3	4091.0	n/a	n/a	n/a	n/a
444.27	0.02	saccade	n/a	611.3	228.2	n/a	647.8	229.3	1.25	79.0
444.292	0.078	fixation	n/a	650.4	229.5	4081.0	n/a	n/a	n/a	n/a
444.372	0.076	saccade	n/a	648.9	228.2	n/a	143.8	288.1	17.43	383.0
444.45	0.124	fixation	n/a	154.3	293.6	4172.0	n/a	n/a	n/a	n/a
444.576	0.02	saccade	n/a	154.0	295.8	n/a	119.6	295.1	1.19	86.0
444.598	0.144	fixation	n/a	122.6	295.3	4176.0	n/a	n/a	n/a	n/a
444.744	0.022	saccade	n/a	126.3	296.0	n/a	183.0	294.0	1.97	125.0
444.768	0.186	fixation	n/a	186.4	294.3	4237.0	n/a	n/a	n/a	n/a
444.956	0.034	saccade	n/a	189.9	296.7	n/a	319.3	294.1	4.53	222.0
444.992	0.11	fixation	n/a	321.9	295.3	4301.0	n/a	n/a	n/a	n/a
445.104	0.018	saccade	n/a	318.3	294.3	n/a	291.3	295.6	0.95	71.0
445.124	0.124	fixation	n/a	294.7	295.0	4390.0	n/a	n/a	n/a	n/a
445.25	0.034	saccade	n/a	296.0	294.9	n/a	409.7	292.4	4.0	207.0
445.286	0.142	fixation	n/a	411.0	290.6	4449.0	n/a	n/a	n/a	n/a
445.43	0.026	saccade	n/a	414.3	289.6	n/a	487.5	292.3	2.57	147.0
445.458	0.158	fixation	n/a	488.2	293.2	4508.0	n/a	n/a	n/a	n/a
445.618	0.024	saccade	n/a	488.8	294.2	n/a	547.5	294.6	2.05	118.0
445.644	0.16	fixation	n/a	548.7	295.3	4527.0	n/a	n/a	n/a	n/a
445.806	0.022	saccade	n/a	551.4	295.1	n/a	597.0	294.5	1.57	100.0
445.83	0.174	fixation	n/a	597.9	297.3	4496.0	n/a	n/a	n/a	n/a
446.006	0.066	saccade	n/a	599.5	299.4	n/a	149.4	354.5	15.67	375.0
446.074	0.136	fixation	n/a	151.8	363.9	4537.0	n/a	n/a	n/a	n/a
446.212	0.024	saccade	n/a	150.3	366.1	n/a	116.8	368.1	1.16	101.0
446.238	0.072	fixation	n/a	118.7	368.5	4537.0	n/a	n/a	n/a	n/a
446.312	0.036	saccade	n/a	118.7	367.6	n/a	249.5	365.9	4.55	247.0
446.35	0.15	fixation	n/a	253.9	367.3	4552.0	n/a	n/a	n/a	n/a
446.502	0.024	saccade	n/a	251.4	366.4	n/a	206.3	371.4	1.59	113.0
446.528	0.034	fixation	n/a	210.6	369.2	4601.0	n/a	n/a	n/a	n/a
446.564	0.038	saccade	n/a	209.9	368.8	n/a	350.5	355.5	4.96	257.0
446.604	0.252	fixation	n/a	352.3	354.0	4607.0	n/a	n/a	n/a	n/a
446.858	0.104	saccade	n/a	351.0	344.4	n/a	485.2	321.3	4.78	613.0
446.964	0.052	fixation	n/a	483.1	325.4	4746.0	n/a	n/a	n/a	n/a
447.018	0.248	saccade	n/a	483.6	325.5	n/a	165.1	386.9	11.31	903.0
447.066	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
447.268	0.038	fixation	n/a	166.3	390.4	4652.0	n/a	n/a	n/a	n/a
447.308	0.016	saccade	n/a	168.5	392.7	n/a	171.8	415.1	0.8	60.0
447.326	0.048	fixation	n/a	173.9	416.4	4553.0	n/a	n/a	n/a	n/a
447.376	0.026	saccade	n/a	175.5	417.4	n/a	113.4	421.6	2.15	151.0
447.404	0.156	fixation	n/a	117.8	423.5	4559.0	n/a	n/a	n/a	n/a
447.562	0.032	saccade	n/a	120.7	424.2	n/a	213.1	420.6	3.21	191.0
447.596	0.198	fixation	n/a	215.1	420.4	4516.0	n/a	n/a	n/a	n/a
447.796	0.028	saccade	n/a	216.7	417.8	n/a	299.1	416.5	2.88	174.0
447.826	0.178	fixation	n/a	302.0	417.0	4526.0	n/a	n/a	n/a	n/a
448.006	0.048	saccade	n/a	302.3	416.5	n/a	170.2	179.5	9.58	365.0
448.056	0.198	fixation	n/a	169.5	170.9	4603.0	n/a	n/a	n/a	n/a
448.256	0.018	saccade	n/a	167.9	171.5	n/a	133.2	162.6	1.24	90.0
448.276	0.298	fixation	n/a	129.5	162.7	4734.0	n/a	n/a	n/a	n/a
448.576	0.064	saccade	n/a	122.1	167.8	n/a	293.3	407.1	10.34	254.0
448.642	0.122	fixation	n/a	294.6	404.1	4821.0	n/a	n/a	n/a	n/a
448.766	0.196	saccade	n/a	299.1	404.4	n/a	396.7	305.9	4.9	743.0
448.798	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
448.964	0.122	fixation	n/a	391.4	322.1	4892.0	n/a	n/a	n/a	n/a
449.088	0.036	saccade	n/a	392.1	331.4	n/a	391.0	203.7	4.54	243.0
449.126	0.142	fixation	n/a	394.8	204.8	4887.0	n/a	n/a	n/a	n/a
449.27	0.024	saccade	n/a	393.0	204.1	n/a	412.3	165.1	1.54	100.0
449.296	0.184	fixation	n/a	412.6	169.3	4835.0	n/a	n/a	n/a	n/a
449.482	0.032	saccade	n/a	414.2	170.0	n/a	518.8	173.4	3.65	176.0
449.516	0.188	fixation	n/a	518.0	171.3	4825.0	n/a	n/a	n/a	n/a
449.642	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
449.704	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
449.706	0.042	saccade	n/a	518.8	170.5	n/a	328.3	164.7	6.63	304.0
449.75	0.28	fixation	n/a	333.8	166.6	4735.0	n/a	n/a	n/a	n/a
450.032	0.044	saccade	n/a	333.6	163.6	n/a	118.3	159.2	7.46	303.0
450.078	0.278	fixation	n/a	119.6	161.5	4748.0	n/a	n/a	n/a	n/a
450.358	0.022	saccade	n/a	122.4	165.5	n/a	167.7	167.9	1.57	92.0
450.382	0.162	fixation	n/a	168.2	167.3	4723.0	n/a	n/a	n/a	n/a
450.546	0.028	saccade	n/a	169.1	166.7	n/a	246.2	165.3	2.68	162.0
450.576	0.13	fixation	n/a	243.8	166.1	4752.0	n/a	n/a	n/a	n/a
450.708	0.014	saccade	n/a	241.8	166.1	n/a	222.5	168.1	0.68	58.0
450.724	0.148	fixation	n/a	225.7	168.1	4788.0	n/a	n/a	n/a	n/a
450.874	0.034	saccade	n/a	227.0	167.2	n/a	343.7	165.6	4.08	209.0
450.91	0.142	fixation	n/a	342.2	164.8	4793.0	n/a	n/a	n/a	n/a
451.054	0.158	saccade	n/a	341.0	158.7	n/a	371.5	142.6	1.21	1438.0
451.096	0.026	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
451.214	0.14	fixation	n/a	372.7	166.3	4632.0	n/a	n/a	n/a	n/a
451.356	0.026	saccade	n/a	376.8	170.2	n/a	446.2	174.2	2.43	141.0
451.384	0.41	fixation	n/a	447.0	167.6	4477.0	n/a	n/a	n/a	n/a
451.796	0.034	saccade	n/a	452.0	168.1	n/a	568.3	171.4	4.04	201.0
451.832	0.186	fixation	n/a	573.9	169.1	4354.0	n/a	n/a	n/a	n/a
452.02	0.02	saccade	n/a	573.2	168.4	n/a	540.2	168.5	1.14	81.0
452.042	0.146	fixation	n/a	541.1	170.9	4396.0	n/a	n/a	n/a	n/a
452.19	0.058	saccade	n/a	541.1	173.8	n/a	163.2	221.6	13.21	363.0
452.25	0.136	fixation	n/a	158.1	229.7	4468.0	n/a	n/a	n/a	n/a
452.388	0.02	saccade	n/a	153.2	229.5	n/a	111.5	233.0	1.44	103.0
452.41	0.12	fixation	n/a	113.0	234.7	4524.0	n/a	n/a	n/a	n/a
452.532	0.164	saccade	n/a	114.6	237.6	n/a	169.6	200.1	2.31	1204.0
452.562	0.06	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
452.698	0.088	fixation	n/a	173.6	219.2	4656.0	n/a	n/a	n/a	n/a
452.788	0.028	saccade	n/a	175.9	232.6	n/a	254.3	235.3	2.73	162.0
452.818	0.174	fixation	n/a	255.5	236.5	4616.0	n/a	n/a	n/a	n/a
452.994	0.028	saccade	n/a	254.7	239.1	n/a	333.4	244.3	2.77	156.0
453.024	0.228	fixation	n/a	335.6	243.6	4520.0	n/a	n/a	n/a	n/a
453.254	0.034	saccade	n/a	339.6	240.9	n/a	460.0	241.0	4.22	200.0
453.29	0.204	fixation	n/a	463.3	241.6	4510.0	n/a	n/a	n/a	n/a
453.496	0.018	saccade	n/a	470.1	241.9	n/a	498.3	239.4	0.99	71.0
453.516	0.134	fixation	n/a	499.2	239.1	4491.0	n/a	n/a	n/a	n/a
453.652	0.024	saccade	n/a	502.6	237.6	n/a	556.9	236.9	1.89	114.0
453.678	0.168	fixation	n/a	555.9	234.0	4435.0	n/a	n/a	n/a	n/a
453.848	0.066	saccade	n/a	556.8	232.8	n/a	127.5	290.0	14.99	368.0
453.916	0.24	fixation	n/a	128.6	298.9	4520.0	n/a	n/a	n/a	n/a
454.158	0.178	saccade	n/a	126.2	298.4	n/a	299.8	293.2	6.05	1180.0
454.2	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
454.338	0.126	fixation	n/a	294.8	287.5	4556.0	n/a	n/a	n/a	n/a
454.466	0.016	saccade	n/a	293.0	294.1	n/a	269.6	299.3	0.84	63.0
454.484	0.196	fixation	n/a	267.5	303.4	4534.0	n/a	n/a	n/a	n/a
454.682	0.032	saccade	n/a	266.0	300.2	n/a	367.2	295.8	3.56	205.0
454.716	0.178	fixation	n/a	369.8	292.5	4454.0	n/a	n/a	n/a	n/a
454.896	0.028	saccade	n/a	372.7	290.3	n/a	455.0	290.1	2.89	166.0
454.926	0.14	fixation	n/a	453.6	288.9	4487.0	n/a	n/a	n/a	n/a
455.068	0.02	saccade	n/a	449.7	288.5	n/a	414.0	290.3	1.25	86.0
455.09	0.174	fixation	n/a	415.6	292.6	4549.0	n/a	n/a	n/a	n/a
455.266	0.026	saccade	n/a	413.3	295.2	n/a	359.2	295.8	1.9	144.0
455.294	0.192	fixation	n/a	361.6	298.3	4573.0	n/a	n/a	n/a	n/a
455.488	0.036	saccade	n/a	361.4	299.0	n/a	486.7	293.3	4.39	216.0
455.526	0.222	fixation	n/a	490.4	295.5	4586.0	n/a	n/a	n/a	n/a
455.75	0.024	saccade	n/a	489.6	298.5	n/a	440.2	296.8	1.73	118.0
455.776	0.158	fixation	n/a	443.4	298.7	4595.0	n/a	n/a	n/a	n/a
455.936	0.038	saccade	n/a	445.4	300.1	n/a	586.1	301.8	4.89	247.0
455.976	0.17	fixation	n/a	591.1	303.0	4599.0	n/a	n/a	n/a	n/a
456.148	0.02	saccade	n/a	594.7	301.7	n/a	633.5	300.8	1.33	90.0
456.17	0.238	fixation	n/a	630.3	301.7	4672.0	n/a	n/a	n/a	n/a
456.41	0.026	saccade	n/a	629.5	301.1	n/a	573.8	295.9	1.92	127.0
456.438	0.168	fixation	n/a	577.1	300.0	4707.0	n/a	n/a	n/a	n/a
456.608	0.066	saccade	n/a	578.1	300.2	n/a	144.8	349.2	15.09	386.0
456.676	0.13	fixation	n/a	144.0	355.6	4808.0	n/a	n/a	n/a	n/a
456.808	0.02	saccade	n/a	140.2	355.3	n/a	105.7	360.7	1.21	95.0
456.83	0.166	fixation	n/a	110.1	361.4	4860.0	n/a	n/a	n/a	n/a
456.998	0.038	saccade	n/a	111.9	364.0	n/a	214.6	356.8	3.58	176.0
457.038	0.216	fixation	n/a	244.8	357.3	4899.0	n/a	n/a	n/a	n/a
457.256	0.168	saccade	n/a	245.6	347.3	n/a	317.7	347.3	2.53	1271.0
457.294	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
457.426	0.13	fixation	n/a	314.4	351.5	4755.0	n/a	n/a	n/a	n/a
457.558	0.024	saccade	n/a	316.8	359.5	n/a	379.7	360.7	2.21	134.0
457.584	0.264	fixation	n/a	384.6	361.7	4730.0	n/a	n/a	n/a	n/a
457.85	0.024	saccade	n/a	390.1	358.7	n/a	445.4	360.0	1.94	118.0
457.876	0.168	fixation	n/a	447.6	360.6	4607.0	n/a	n/a	n/a	n/a
458.046	0.026	saccade	n/a	450.3	360.8	n/a	521.3	365.9	2.48	135.0
458.074	0.128	fixation	n/a	522.4	365.8	4631.0	n/a	n/a	n/a	n/a
458.204	0.016	saccade	n/a	519.3	365.2	n/a	495.0	363.6	0.85	65.0
458.222	0.1	fixation	n/a	498.0	365.3	4635.0	n/a	n/a	n/a	n/a
458.324	0.032	saccade	n/a	502.3	366.6	n/a	600.4	368.4	3.4	172.0
458.358	0.218	fixation	n/a	598.4	367.8	4652.0	n/a	n/a	n/a	n/a
458.578	0.016	saccade	n/a	600.4	366.2	n/a	626.4	367.4	0.89	69.0
458.596	0.086	fixation	n/a	625.0	368.2	4708.0	n/a	n/a	n/a	n/a
458.684	0.078	saccade	n/a	624.3	369.1	n/a	119.1	424.8	17.44	396.0
458.764	0.194	fixation	n/a	127.6	428.1	4787.0	n/a	n/a	n/a	n/a
458.96	0.034	saccade	n/a	129.4	427.3	n/a	244.7	426.1	4.0	222.0
458.996	0.214	fixation	n/a	246.3	427.3	4820.0	n/a	n/a	n/a	n/a
459.212	0.03	saccade	n/a	245.9	426.2	n/a	339.5	419.9	3.27	188.0
459.244	0.076	fixation	n/a	338.6	419.2	4850.0	n/a	n/a	n/a	n/a
459.322	0.042	saccade	n/a	337.7	420.8	n/a	123.5	420.3	7.44	322.0
459.366	0.196	fixation	n/a	129.9	422.3	4932.0	n/a	n/a	n/a	n/a
459.564	0.176	saccade	n/a	125.0	420.2	n/a	248.9	439.5	4.34	1078.0
459.602	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
459.742	0.156	fixation	n/a	236.9	411.6	5003.0	n/a	n/a	n/a	n/a
459.9	0.032	saccade	n/a	238.3	421.2	n/a	329.4	425.6	3.18	175.0
459.934	0.328	fixation	n/a	324.7	426.6	4963.0	n/a	n/a	n/a	n/a
460.264	0.026	saccade	n/a	323.0	421.6	n/a	341.9	354.7	2.47	127.0
460.292	0.164	fixation	n/a	344.4	352.1	4904.0	n/a	n/a	n/a	n/a
460.458	0.026	saccade	n/a	342.7	350.9	n/a	291.9	279.1	3.11	176.0
460.486	0.348	fixation	n/a	293.3	260.7	4876.0	n/a	n/a	n/a	n/a
460.836	0.028	saccade	n/a	302.6	252.9	n/a	377.8	244.5	2.66	149.0
460.866	0.166	fixation	n/a	376.8	245.1	4771.0	n/a	n/a	n/a	n/a
461.034	0.034	saccade	n/a	379.7	246.3	n/a	492.8	244.1	3.96	203.0
461.07	0.354	fixation	n/a	495.4	242.9	4673.0	n/a	n/a	n/a	n/a
461.21	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
461.274	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
461.426	0.054	saccade	n/a	494.4	238.3	n/a	209.9	187.0	10.04	348.0
461.482	0.096	fixation	n/a	211.9	185.6	4712.0	n/a	n/a	n/a	n/a
461.58	0.028	saccade	n/a	212.1	186.5	n/a	137.2	175.3	2.62	169.0
461.61	0.196	fixation	n/a	137.6	174.3	4679.0	n/a	n/a	n/a	n/a
461.808	0.034	saccade	n/a	137.3	175.7	n/a	268.3	165.1	4.55	242.0
461.844	0.128	fixation	n/a	272.1	164.7	4613.0	n/a	n/a	n/a	n/a
461.974	0.016	saccade	n/a	268.5	164.8	n/a	247.1	164.8	0.74	59.0
461.992	0.09	fixation	n/a	250.2	166.0	4600.0	n/a	n/a	n/a	n/a
462.084	0.034	saccade	n/a	251.1	165.8	n/a	367.0	166.0	4.03	206.0
462.12	0.21	fixation	n/a	369.8	166.9	4583.0	n/a	n/a	n/a	n/a
462.332	0.11	saccade	n/a	370.4	163.5	n/a	520.1	150.4	5.21	694.0
462.444	0.116	fixation	n/a	512.9	160.6	4660.0	n/a	n/a	n/a	n/a
462.562	0.136	saccade	n/a	512.7	160.1	n/a	610.2	151.1	3.36	1261.0
462.7	0.148	fixation	n/a	603.4	171.3	4601.0	n/a	n/a	n/a	n/a
462.85	0.07	saccade	n/a	602.4	176.1	n/a	120.7	223.0	16.61	419.0
462.922	0.26	fixation	n/a	126.3	229.0	4567.0	n/a	n/a	n/a	n/a
463.184	0.028	saccade	n/a	128.1	233.1	n/a	210.8	233.8	2.86	168.0
463.214	0.252	fixation	n/a	214.3	233.5	4570.0	n/a	n/a	n/a	n/a
463.468	0.022	saccade	n/a	213.4	231.7	n/a	173.1	231.2	1.4	102.0
463.492	0.118	fixation	n/a	178.7	232.9	4607.0	n/a	n/a	n/a	n/a
463.612	0.034	saccade	n/a	179.3	233.8	n/a	290.3	226.8	3.88	215.0
463.648	0.192	fixation	n/a	291.3	225.7	4607.0	n/a	n/a	n/a	n/a
463.842	0.032	saccade	n/a	291.4	225.8	n/a	210.2	227.0	2.84	181.0
463.876	0.228	fixation	n/a	217.2	228.5	4705.0	n/a	n/a	n/a	n/a
464.106	0.022	saccade	n/a	219.5	227.8	n/a	270.9	226.7	1.79	116.0
