onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
211.694	0.02	saccade	n/a	133.4	153.0	n/a	171.8	151.4	1.4	95.0
211.716	0.184	fixation	n/a	176.2	151.5	2396.0	n/a	n/a	n/a	n/a
211.902	0.028	saccade	n/a	177.3	150.4	n/a	259.9	155.0	3.05	162.0
211.932	0.198	fixation	n/a	274.6	155.0	2394.0	n/a	n/a	n/a	n/a
212.132	0.03	saccade	n/a	278.7	160.3	n/a	375.9	166.1	3.67	177.0
212.164	0.254	fixation	n/a	402.0	158.2	2406.0	n/a	n/a	n/a	n/a
212.42	0.026	saccade	n/a	404.1	156.0	n/a	462.6	153.5	2.23	121.0
212.448	0.238	fixation	n/a	476.5	155.2	2460.0	n/a	n/a	n/a	n/a
212.688	0.024	saccade	n/a	475.6	157.9	n/a	530.5	158.2	2.1	124.0
212.714	0.336	fixation	n/a	549.3	162.1	2502.0	n/a	n/a	n/a	n/a
213.052	0.074	saccade	n/a	548.5	163.9	n/a	141.5	219.6	15.31	318.0
213.128	0.272	fixation	n/a	146.5	228.4	2514.0	n/a	n/a	n/a	n/a
213.402	0.028	saccade	n/a	149.4	231.6	n/a	250.2	238.2	3.72	212.0
213.432	0.222	fixation	n/a	264.8	232.3	2521.0	n/a	n/a	n/a	n/a
213.656	0.034	saccade	n/a	265.8	229.2	n/a	385.4	234.6	4.52	235.0
213.692	0.33	fixation	n/a	399.7	231.0	2479.0	n/a	n/a	n/a	n/a
214.024	0.026	saccade	n/a	403.2	230.0	n/a	447.7	235.4	1.71	128.0
214.052	0.462	fixation	n/a	449.1	235.5	2518.0	n/a	n/a	n/a	n/a
214.326	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
214.43	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
214.516	0.066	saccade	n/a	450.3	237.6	n/a	151.7	155.2	11.58	317.0
214.584	0.282	fixation	n/a	153.1	155.1	2479.0	n/a	n/a	n/a	n/a
214.868	0.188	saccade	n/a	156.5	163.8	n/a	260.7	142.9	3.93	1892.0
214.918	0.092	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.058	0.22	fixation	n/a	274.3	151.4	2230.0	n/a	n/a	n/a	n/a
215.28	0.028	saccade	n/a	281.9	155.2	n/a	366.4	150.7	3.19	169.0
215.31	0.262	fixation	n/a	376.5	160.2	2372.0	n/a	n/a	n/a	n/a
215.574	0.028	saccade	n/a	377.6	162.8	n/a	456.5	163.0	3.01	164.0
215.604	0.162	fixation	n/a	468.7	164.0	2407.0	n/a	n/a	n/a	n/a
215.768	0.02	saccade	n/a	471.3	163.2	n/a	507.5	159.5	1.39	99.0
215.79	0.104	fixation	n/a	509.9	160.6	2440.0	n/a	n/a	n/a	n/a
215.896	0.072	saccade	n/a	509.4	161.6	n/a	115.8	212.0	14.7	337.0
215.97	0.256	fixation	n/a	118.3	217.9	2536.0	n/a	n/a	n/a	n/a
216.228	0.028	saccade	n/a	118.8	218.9	n/a	191.5	228.8	2.67	174.0
216.258	0.352	fixation	n/a	201.2	231.0	2553.0	n/a	n/a	n/a	n/a
216.612	0.032	saccade	n/a	206.0	230.5	n/a	320.4	237.9	4.28	233.0
216.646	0.18	fixation	n/a	339.7	239.8	2436.0	n/a	n/a	n/a	n/a
216.828	0.192	saccade	n/a	348.6	255.0	n/a	298.2	185.2	3.29	1882.0
216.854	0.12	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
216.918	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.022	0.172	fixation	n/a	307.2	188.4	2331.0	n/a	n/a	n/a	n/a
217.026	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.196	0.036	saccade	n/a	307.4	192.4	n/a	155.0	148.0	5.89	273.0
217.234	0.244	fixation	n/a	142.3	143.5	2412.0	n/a	n/a	n/a	n/a
217.48	0.02	saccade	n/a	139.4	141.4	n/a	103.5	133.3	1.33	98.0
217.502	0.146	fixation	n/a	107.3	137.3	2382.0	n/a	n/a	n/a	n/a
217.65	0.03	saccade	n/a	104.7	137.7	n/a	209.0	165.5	3.94	226.0
217.682	0.274	fixation	n/a	240.3	167.4	2494.0	n/a	n/a	n/a	n/a
217.958	0.024	saccade	n/a	242.6	176.9	n/a	307.2	175.7	2.42	152.0
217.984	0.25	fixation	n/a	336.4	170.5	2605.0	n/a	n/a	n/a	n/a
218.236	0.022	saccade	n/a	342.9	167.0	n/a	388.9	166.3	1.75	110.0
218.26	0.166	fixation	n/a	395.1	169.3	2663.0	n/a	n/a	n/a	n/a
218.428	0.17	saccade	n/a	395.6	191.7	n/a	450.0	154.9	2.52	1636.0
218.45	0.104	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
218.6	0.158	fixation	n/a	456.4	161.5	2573.0	n/a	n/a	n/a	n/a
218.76	0.026	saccade	n/a	459.5	164.6	n/a	528.3	155.8	2.65	163.0
218.788	0.352	fixation	n/a	538.9	159.1	2599.0	n/a	n/a	n/a	n/a
219.142	0.076	saccade	n/a	541.0	158.3	n/a	102.6	220.0	16.38	333.0
219.22	0.298	fixation	n/a	106.6	220.6	2335.0	n/a	n/a	n/a	n/a
219.52	0.026	saccade	n/a	108.6	220.2	n/a	188.2	229.9	2.91	161.0
219.548	0.162	fixation	n/a	199.4	226.4	2330.0	n/a	n/a	n/a	n/a
219.712	0.026	saccade	n/a	202.0	227.7	n/a	275.8	226.4	2.75	167.0
219.74	0.234	fixation	n/a	282.0	226.1	2410.0	n/a	n/a	n/a	n/a
219.976	0.032	saccade	n/a	280.6	222.4	n/a	389.3	227.1	4.11	205.0
220.01	0.16	fixation	n/a	400.4	230.9	2494.0	n/a	n/a	n/a	n/a
220.172	0.028	saccade	n/a	400.8	233.3	n/a	464.0	237.8	2.42	154.0
220.202	0.872	fixation	n/a	468.5	237.6	2584.0	n/a	n/a	n/a	n/a
220.822	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
220.926	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.076	0.064	saccade	n/a	466.6	241.5	n/a	163.2	159.0	11.75	329.0
221.142	0.156	fixation	n/a	163.6	157.7	2727.0	n/a	n/a	n/a	n/a
221.3	0.12	saccade	n/a	163.4	179.3	n/a	133.5	144.3	1.71	2022.0
221.326	0.04	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.422	0.29	fixation	n/a	137.2	151.8	2499.0	n/a	n/a	n/a	n/a
221.714	0.026	saccade	n/a	143.7	152.5	n/a	207.7	164.8	2.39	152.0
221.742	0.112	fixation	n/a	214.5	167.3	2548.0	n/a	n/a	n/a	n/a
221.856	0.034	saccade	n/a	215.9	165.9	n/a	114.9	138.2	3.83	219.0
221.892	0.318	fixation	n/a	110.3	144.4	2519.0	n/a	n/a	n/a	n/a
222.212	0.028	saccade	n/a	110.5	145.4	n/a	208.0	164.9	3.63	195.0
222.242	0.296	fixation	n/a	219.6	161.4	2559.0	n/a	n/a	n/a	n/a
222.54	0.024	saccade	n/a	220.4	158.7	n/a	277.1	171.4	2.17	130.0
222.566	0.216	fixation	n/a	287.4	166.4	2562.0	n/a	n/a	n/a	n/a
222.784	0.026	saccade	n/a	289.2	165.2	n/a	348.3	166.2	2.23	123.0
222.812	0.292	fixation	n/a	363.5	171.1	2624.0	n/a	n/a	n/a	n/a
223.106	0.028	saccade	n/a	362.6	170.5	n/a	445.3	177.6	3.16	187.0
223.136	0.288	fixation	n/a	459.8	177.1	2561.0	n/a	n/a	n/a	n/a
223.426	0.022	saccade	n/a	464.1	175.8	n/a	498.5	178.4	1.32	85.0
223.45	0.518	fixation	n/a	507.0	173.1	2491.0	n/a	n/a	n/a	n/a
223.97	0.022	saccade	n/a	509.0	171.5	n/a	560.2	170.7	1.96	126.0
223.994	0.624	fixation	n/a	580.0	168.6	2412.0	n/a	n/a	n/a	n/a
224.62	0.084	saccade	n/a	589.3	169.1	n/a	140.3	209.6	16.79	300.0
224.706	0.156	fixation	n/a	133.2	211.4	2418.0	n/a	n/a	n/a	n/a
224.864	0.018	saccade	n/a	127.8	211.0	n/a	104.1	210.2	0.86	62.0
224.884	0.686	fixation	n/a	107.7	215.2	2408.0	n/a	n/a	n/a	n/a
225.572	0.24	saccade	n/a	120.8	231.5	n/a	137.4	139.6	3.52	2256.0
225.606	0.158	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.814	0.566	fixation	n/a	137.7	143.3	2341.0	n/a	n/a	n/a	n/a
225.864	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.966	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
226.382	0.026	saccade	n/a	140.1	140.7	n/a	214.4	148.6	2.73	145.0
226.41	0.27	fixation	n/a	227.0	150.4	2282.0	n/a	n/a	n/a	n/a
226.682	0.02	saccade	n/a	232.2	156.6	n/a	274.4	159.2	1.58	111.0
226.704	0.258	fixation	n/a	282.8	161.1	2340.0	n/a	n/a	n/a	n/a
226.964	0.024	saccade	n/a	285.2	161.2	n/a	336.9	159.0	1.95	123.0
226.99	0.228	fixation	n/a	341.0	153.8	2355.0	n/a	n/a	n/a	n/a
227.22	0.028	saccade	n/a	342.1	149.1	n/a	417.9	151.6	2.88	149.0
227.25	0.664	fixation	n/a	428.1	161.9	2411.0	n/a	n/a	n/a	n/a
227.916	0.024	saccade	n/a	434.8	162.2	n/a	492.0	163.2	2.19	132.0
227.936	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
227.942	0.278	fixation	n/a	497.3	161.8	2439.0	n/a	n/a	n/a	n/a
228.038	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.222	0.064	saccade	n/a	498.1	162.7	n/a	158.5	167.4	12.7	323.0
228.288	0.162	fixation	n/a	156.5	169.4	2458.0	n/a	n/a	n/a	n/a
228.452	0.184	saccade	n/a	158.1	174.8	n/a	207.7	144.1	2.17	1638.0
228.49	0.102	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
228.638	0.168	fixation	n/a	215.9	145.0	2366.0	n/a	n/a	n/a	n/a
228.808	0.022	saccade	n/a	216.0	149.5	n/a	256.7	161.5	1.58	119.0
228.832	0.186	fixation	n/a	269.5	155.0	2445.0	n/a	n/a	n/a	n/a
229.02	0.016	saccade	n/a	283.0	154.7	n/a	305.5	156.6	0.85	65.0
229.038	0.206	fixation	n/a	303.3	158.6	2418.0	n/a	n/a	n/a	n/a
229.246	0.024	saccade	n/a	307.2	158.7	n/a	351.5	149.8	1.7	93.0
229.272	0.168	fixation	n/a	364.6	157.2	2420.0	n/a	n/a	n/a	n/a
229.442	0.024	saccade	n/a	367.8	157.1	n/a	429.3	152.4	2.35	143.0
229.468	0.21	fixation	n/a	431.1	156.7	2484.0	n/a	n/a	n/a	n/a
229.68	0.028	saccade	n/a	435.1	174.1	n/a	533.4	161.5	3.78	203.0
229.71	0.334	fixation	n/a	553.4	158.9	2502.0	n/a	n/a	n/a	n/a
230.046	0.072	saccade	n/a	554.5	159.8	n/a	139.9	228.2	15.63	340.0
230.12	0.272	fixation	n/a	140.9	236.9	2393.0	n/a	n/a	n/a	n/a
230.394	0.028	saccade	n/a	138.1	232.5	n/a	209.0	220.1	2.63	161.0
230.424	0.104	fixation	n/a	212.6	219.7	2302.0	n/a	n/a	n/a	n/a
230.53	0.208	saccade	n/a	214.2	224.0	n/a	174.2	130.0	3.86	2046.0
230.566	0.128	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230.616	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230.718	0.0	trigger_20	20	n/a	n/a	n/a	n/a	n/a	n/a	n/a
230.74	0.352	fixation	n/a	181.3	137.4	2194.0	n/a	n/a	n/a	n/a
231.094	0.05	saccade	n/a	176.9	139.5	n/a	362.5	196.7	7.26	276.0
231.146	0.076	fixation	n/a	369.5	194.0	2216.0	n/a	n/a	n/a	n/a
