onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
140.864	0.112	fixation	n/a	148.4	281.3	2852.0	n/a	n/a	n/a	n/a
140.978	0.016	saccade	n/a	145.4	277.9	n/a	152.6	257.3	0.83	65.0
140.996	0.134	fixation	n/a	154.4	268.1	2813.0	n/a	n/a	n/a	n/a
141.132	0.036	saccade	n/a	153.0	267.0	n/a	299.6	245.0	5.55	376.0
141.17	0.28	fixation	n/a	305.3	250.0	2827.0	n/a	n/a	n/a	n/a
141.452	0.03	saccade	n/a	303.2	255.4	n/a	384.5	252.2	3.07	250.0
141.484	0.086	fixation	n/a	385.9	253.8	2842.0	n/a	n/a	n/a	n/a
141.572	0.034	saccade	n/a	386.8	255.0	n/a	486.9	237.4	3.82	258.0
141.608	0.138	fixation	n/a	488.8	242.2	2810.0	n/a	n/a	n/a	n/a
141.748	0.15	saccade	n/a	493.6	251.1	n/a	592.3	214.6	3.91	1044.0
141.782	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.9	0.128	fixation	n/a	591.3	230.0	2761.0	n/a	n/a	n/a	n/a
142.03	0.028	saccade	n/a	588.9	225.0	n/a	637.4	228.4	1.78	150.0
142.06	0.072	fixation	n/a	638.0	228.0	2736.0	n/a	n/a	n/a	n/a
142.134	0.068	saccade	n/a	638.7	234.7	n/a	133.4	322.2	18.87	474.0
142.204	0.156	fixation	n/a	127.6	324.4	2817.0	n/a	n/a	n/a	n/a
142.362	0.036	saccade	n/a	126.9	326.0	n/a	281.0	330.4	5.76	383.0
142.4	0.224	fixation	n/a	294.6	327.7	2859.0	n/a	n/a	n/a	n/a
142.626	0.03	saccade	n/a	296.1	328.1	n/a	373.6	323.1	2.93	237.0
142.658	0.126	fixation	n/a	377.1	324.2	2934.0	n/a	n/a	n/a	n/a
142.786	0.032	saccade	n/a	380.4	324.8	n/a	465.8	314.3	3.24	250.0
142.82	0.11	fixation	n/a	468.3	314.5	2872.0	n/a	n/a	n/a	n/a
142.932	0.032	saccade	n/a	470.0	315.1	n/a	567.5	314.0	3.63	232.0
142.966	0.156	fixation	n/a	572.2	313.6	2732.0	n/a	n/a	n/a	n/a
143.124	0.062	saccade	n/a	575.4	314.5	n/a	147.4	391.3	16.06	447.0
143.188	0.18	fixation	n/a	141.3	394.5	2704.0	n/a	n/a	n/a	n/a
143.37	0.034	saccade	n/a	141.6	395.8	n/a	278.0	393.6	5.07	347.0
143.406	0.168	fixation	n/a	288.4	393.3	2694.0	n/a	n/a	n/a	n/a
143.498	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.576	0.024	saccade	n/a	289.1	390.9	n/a	326.1	386.5	1.4	135.0
143.602	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.602	0.144	fixation	n/a	326.7	386.4	2765.0	n/a	n/a	n/a	n/a
143.748	0.054	saccade	n/a	329.6	385.6	n/a	186.7	175.6	9.58	400.0
143.804	0.16	fixation	n/a	185.0	174.4	2703.0	n/a	n/a	n/a	n/a
143.966	0.032	saccade	n/a	183.1	171.2	n/a	281.0	178.6	3.67	294.0
144.0	0.242	fixation	n/a	285.2	178.8	2681.0	n/a	n/a	n/a	n/a
144.244	0.04	saccade	n/a	288.5	181.5	n/a	157.2	188.0	4.92	254.0
144.286	0.136	fixation	n/a	160.4	192.0	2799.0	n/a	n/a	n/a	n/a
144.424	0.022	saccade	n/a	158.5	193.7	n/a	134.3	196.2	0.91	87.0
144.448	0.092	fixation	n/a	135.0	195.1	2791.0	n/a	n/a	n/a	n/a
144.542	0.032	saccade	n/a	137.4	195.6	n/a	258.7	193.9	4.56	314.0
144.576	0.26	fixation	n/a	264.0	187.1	2831.0	n/a	n/a	n/a	n/a
144.838	0.034	saccade	n/a	264.1	185.1	n/a	364.7	188.1	3.81	272.0
144.874	0.16	fixation	n/a	361.8	184.0	2879.0	n/a	n/a	n/a	n/a
145.036	0.032	saccade	n/a	360.6	182.9	n/a	485.5	165.0	4.74	279.0
145.07	0.174	fixation	n/a	488.2	159.3	2829.0	n/a	n/a	n/a	n/a
145.246	0.026	saccade	n/a	491.4	160.0	n/a	540.0	141.9	1.94	144.0
145.274	0.156	fixation	n/a	540.3	138.1	2799.0	n/a	n/a	n/a	n/a
145.432	0.068	saccade	n/a	542.6	139.3	n/a	156.2	277.7	15.32	458.0
145.502	0.162	fixation	n/a	150.0	282.2	2861.0	n/a	n/a	n/a	n/a
145.666	0.03	saccade	n/a	149.5	283.2	n/a	222.4	265.3	2.82	224.0
145.698	0.218	fixation	n/a	225.9	264.6	2831.0	n/a	n/a	n/a	n/a
145.918	0.032	saccade	n/a	225.6	262.9	n/a	153.5	254.7	2.72	231.0
145.952	0.208	fixation	n/a	150.7	255.7	2833.0	n/a	n/a	n/a	n/a
146.162	0.028	saccade	n/a	148.2	254.9	n/a	108.4	251.8	1.48	150.0
146.192	0.118	fixation	n/a	109.3	252.3	2769.0	n/a	n/a	n/a	n/a
146.312	0.034	saccade	n/a	110.1	252.6	n/a	221.0	248.7	4.14	290.0
146.348	0.172	fixation	n/a	227.8	245.9	2745.0	n/a	n/a	n/a	n/a
146.522	0.03	saccade	n/a	230.5	244.7	n/a	287.6	247.2	2.15	196.0
146.554	0.212	fixation	n/a	289.7	249.0	2737.0	n/a	n/a	n/a	n/a
146.768	0.118	saccade	n/a	291.7	255.5	n/a	386.2	236.2	3.66	687.0
146.802	0.022	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.888	0.184	fixation	n/a	389.0	245.9	2709.0	n/a	n/a	n/a	n/a
147.074	0.018	saccade	n/a	387.3	244.6	n/a	370.2	246.2	0.65	74.0
147.094	0.052	fixation	n/a	372.6	245.9	2694.0	n/a	n/a	n/a	n/a
147.148	0.034	saccade	n/a	370.6	247.8	n/a	494.8	230.8	4.73	310.0
147.184	0.22	fixation	n/a	498.6	229.5	2626.0	n/a	n/a	n/a	n/a
147.406	0.02	saccade	n/a	502.2	229.3	n/a	529.8	219.4	1.1	98.0
147.428	0.402	fixation	n/a	526.5	222.5	2610.0	n/a	n/a	n/a	n/a
147.832	0.066	saccade	n/a	526.3	225.2	n/a	123.2	225.6	14.96	384.0
147.9	0.34	fixation	n/a	131.1	227.0	2661.0	n/a	n/a	n/a	n/a
147.938	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.044	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.242	0.022	saccade	n/a	133.6	225.6	n/a	153.4	182.5	1.79	123.0
148.266	0.14	fixation	n/a	155.2	186.2	2762.0	n/a	n/a	n/a	n/a
148.408	0.034	saccade	n/a	156.1	188.0	n/a	275.4	185.6	4.47	322.0
148.444	0.114	fixation	n/a	277.3	189.0	2835.0	n/a	n/a	n/a	n/a
148.56	0.164	saccade	n/a	279.0	195.7	n/a	198.1	159.4	3.33	950.0
148.594	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.726	0.186	fixation	n/a	206.6	175.5	2710.0	n/a	n/a	n/a	n/a
148.914	0.198	saccade	n/a	210.9	177.2	n/a	253.2	177.2	1.58	920.0
148.946	0.09	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.114	0.112	fixation	n/a	258.9	187.1	2719.0	n/a	n/a	n/a	n/a
149.228	0.028	saccade	n/a	255.1	182.9	n/a	198.3	183.2	2.12	185.0
149.258	0.096	fixation	n/a	197.0	181.6	2685.0	n/a	n/a	n/a	n/a
149.356	0.042	saccade	n/a	195.8	181.3	n/a	299.5	185.2	3.88	306.0
149.4	0.282	fixation	n/a	307.5	183.4	2661.0	n/a	n/a	n/a	n/a
149.684	0.034	saccade	n/a	314.2	181.3	n/a	452.8	167.7	5.24	324.0
149.72	0.154	fixation	n/a	462.1	162.5	2643.0	n/a	n/a	n/a	n/a
149.876	0.028	saccade	n/a	461.6	159.1	n/a	507.5	144.2	1.8	170.0
149.906	0.146	fixation	n/a	508.2	145.7	2672.0	n/a	n/a	n/a	n/a
150.054	0.056	saccade	n/a	509.0	146.6	n/a	153.2	243.1	13.72	444.0
150.112	0.336	fixation	n/a	147.7	244.0	2743.0	n/a	n/a	n/a	n/a
150.45	0.048	saccade	n/a	148.3	246.8	n/a	367.9	256.8	8.25	413.0
150.5	0.334	fixation	n/a	370.8	256.2	2807.0	n/a	n/a	n/a	n/a
150.836	0.03	saccade	n/a	366.7	254.0	n/a	433.7	249.2	2.53	207.0
150.868	0.134	fixation	n/a	434.9	250.2	2737.0	n/a	n/a	n/a	n/a
151.004	0.032	saccade	n/a	436.0	248.3	n/a	524.8	229.7	3.4	238.0
151.038	0.166	fixation	n/a	530.1	235.4	2688.0	n/a	n/a	n/a	n/a
151.206	0.022	saccade	n/a	528.7	237.6	n/a	502.3	239.2	0.99	95.0
151.23	0.12	fixation	n/a	504.4	238.1	2720.0	n/a	n/a	n/a	n/a
151.352	0.03	saccade	n/a	504.3	238.1	n/a	570.0	216.6	2.57	196.0
151.384	0.242	fixation	n/a	570.4	218.1	2709.0	n/a	n/a	n/a	n/a
151.628	0.028	saccade	n/a	573.0	216.3	n/a	646.9	206.4	2.73	196.0
151.658	0.162	fixation	n/a	645.9	200.9	2697.0	n/a	n/a	n/a	n/a
151.822	0.068	saccade	n/a	644.0	200.4	n/a	166.8	311.2	18.04	464.0
151.892	0.218	fixation	n/a	160.1	312.4	2835.0	n/a	n/a	n/a	n/a
152.112	0.04	saccade	n/a	162.1	315.3	n/a	224.5	319.4	2.33	227.0
152.154	0.062	fixation	n/a	230.8	318.9	2857.0	n/a	n/a	n/a	n/a
152.218	0.038	saccade	n/a	231.4	319.7	n/a	406.9	319.5	6.61	400.0
152.258	0.19	fixation	n/a	414.3	317.5	2839.0	n/a	n/a	n/a	n/a
152.45	0.026	saccade	n/a	414.9	317.5	n/a	395.3	316.4	0.74	103.0
152.478	0.104	fixation	n/a	393.7	314.6	2815.0	n/a	n/a	n/a	n/a
152.584	0.032	saccade	n/a	393.1	314.8	n/a	483.0	305.8	3.38	252.0
152.618	0.134	fixation	n/a	487.4	305.8	2759.0	n/a	n/a	n/a	n/a
152.754	0.024	saccade	n/a	488.5	307.1	n/a	520.1	300.9	1.2	109.0
152.78	0.196	fixation	n/a	519.1	304.9	2751.0	n/a	n/a	n/a	n/a
152.978	0.026	saccade	n/a	521.7	308.3	n/a	583.5	306.6	2.29	172.0
153.006	0.13	fixation	n/a	587.1	306.6	2694.0	n/a	n/a	n/a	n/a
153.138	0.068	saccade	n/a	588.0	305.4	n/a	127.9	394.7	17.28	434.0
153.208	0.18	fixation	n/a	125.0	390.5	2692.0	n/a	n/a	n/a	n/a
153.39	0.03	saccade	n/a	124.1	390.0	n/a	209.5	378.5	3.19	257.0
153.422	0.126	fixation	n/a	215.5	379.9	2659.0	n/a	n/a	n/a	n/a
153.514	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.55	0.052	saccade	n/a	220.0	382.7	n/a	173.9	211.3	6.73	280.0
153.604	0.174	fixation	n/a	175.1	209.6	2638.0	n/a	n/a	n/a	n/a
153.62	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.78	0.02	saccade	n/a	173.0	207.4	n/a	177.6	176.8	1.17	89.0
153.802	0.14	fixation	n/a	176.1	180.6	2649.0	n/a	n/a	n/a	n/a
153.944	0.032	saccade	n/a	177.5	180.5	n/a	292.8	178.0	4.3	299.0
153.978	0.144	fixation	n/a	302.6	177.5	2702.0	n/a	n/a	n/a	n/a
154.124	0.032	saccade	n/a	305.9	179.2	n/a	423.5	170.7	4.42	279.0
154.158	0.094	fixation	n/a	430.4	170.5	2682.0	n/a	n/a	n/a	n/a
154.254	0.032	saccade	n/a	430.5	170.3	n/a	505.4	138.7	3.03	224.0
154.288	0.13	fixation	n/a	511.7	138.3	2612.0	n/a	n/a	n/a	n/a
154.42	0.026	saccade	n/a	512.7	138.1	n/a	548.8	132.0	1.35	138.0
154.448	0.028	fixation	n/a	550.4	132.7	2578.0	n/a	n/a	n/a	n/a
154.478	0.05	saccade	n/a	553.5	133.6	n/a	301.3	261.8	10.55	458.0
154.53	0.168	fixation	n/a	292.1	264.9	2646.0	n/a	n/a	n/a	n/a
154.7	0.038	saccade	n/a	289.7	265.1	n/a	433.2	259.8	5.38	314.0
154.74	0.058	fixation	n/a	437.3	259.1	2612.0	n/a	n/a	n/a	n/a
154.8	0.16	saccade	n/a	439.0	264.8	n/a	238.7	322.0	7.81	858.0
154.832	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.962	0.118	fixation	n/a	245.3	334.3	2649.0	n/a	n/a	n/a	n/a
155.082	0.038	saccade	n/a	248.4	338.1	n/a	366.6	321.9	4.48	260.0
155.122	0.18	fixation	n/a	365.6	327.4	2686.0	n/a	n/a	n/a	n/a
155.304	0.198	saccade	n/a	364.7	336.6	n/a	195.3	352.4	6.38	822.0
155.338	0.09	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.504	0.316	fixation	n/a	215.9	352.3	2711.0	n/a	n/a	n/a	n/a
155.822	0.036	saccade	n/a	219.7	354.4	n/a	391.6	390.2	6.58	355.0
155.86	0.288	fixation	n/a	396.7	393.1	2802.0	n/a	n/a	n/a	n/a
156.15	0.026	saccade	n/a	395.1	394.9	n/a	358.5	394.7	1.37	145.0
156.178	0.134	fixation	n/a	357.1	394.6	2696.0	n/a	n/a	n/a	n/a
156.314	0.034	saccade	n/a	357.7	394.5	n/a	505.5	389.0	5.51	295.0
156.35	0.252	fixation	n/a	517.5	385.2	2545.0	n/a	n/a	n/a	n/a
156.604	0.03	saccade	n/a	515.1	384.0	n/a	550.3	303.3	3.3	186.0
156.636	0.124	fixation	n/a	552.0	300.7	2531.0	n/a	n/a	n/a	n/a
156.762	0.028	saccade	n/a	551.6	297.3	n/a	612.5	299.1	2.23	181.0
156.792	0.134	fixation	n/a	611.4	299.1	2554.0	n/a	n/a	n/a	n/a
156.928	0.068	saccade	n/a	612.9	299.1	n/a	115.3	376.3	18.35	456.0
156.998	0.27	fixation	n/a	108.2	381.4	2753.0	n/a	n/a	n/a	n/a
157.27	0.034	saccade	n/a	104.8	382.9	n/a	220.5	382.4	4.22	318.0
157.306	0.146	fixation	n/a	228.1	384.5	2764.0	n/a	n/a	n/a	n/a
157.454	0.036	saccade	n/a	228.9	384.5	n/a	376.6	378.8	5.45	375.0
157.492	0.2	fixation	n/a	387.7	383.1	2741.0	n/a	n/a	n/a	n/a
157.694	0.026	saccade	n/a	389.0	384.7	n/a	369.5	385.9	0.72	108.0
157.722	0.038	fixation	n/a	366.8	383.8	2749.0	n/a	n/a	n/a	n/a
157.762	0.032	saccade	n/a	367.7	383.6	n/a	452.7	378.8	3.14	257.0
157.796	0.046	fixation	n/a	456.1	379.9	2726.0	n/a	n/a	n/a	n/a
157.844	0.03	saccade	n/a	457.3	379.9	n/a	513.8	374.2	2.08	167.0
157.876	0.122	fixation	n/a	514.5	377.0	2734.0	n/a	n/a	n/a	n/a
158.0	0.03	saccade	n/a	514.8	377.5	n/a	571.8	364.8	2.12	185.0
158.032	0.19	fixation	n/a	573.5	365.0	2707.0	n/a	n/a	n/a	n/a
158.224	0.066	saccade	n/a	574.3	365.9	n/a	101.2	432.6	17.23	442.0
158.292	0.198	fixation	n/a	101.6	431.8	2729.0	n/a	n/a	n/a	n/a
158.492	0.032	saccade	n/a	102.0	431.5	n/a	210.0	437.4	3.93	300.0
158.526	0.22	fixation	n/a	219.8	439.8	2695.0	n/a	n/a	n/a	n/a
158.748	0.036	saccade	n/a	222.8	440.6	n/a	370.3	436.1	5.44	332.0
158.786	0.17	fixation	n/a	376.0	436.4	2759.0	n/a	n/a	n/a	n/a
158.958	0.03	saccade	n/a	377.5	436.3	n/a	459.9	438.5	3.03	215.0
158.99	0.186	fixation	n/a	459.0	439.4	2763.0	n/a	n/a	n/a	n/a
159.178	0.044	saccade	n/a	459.5	440.6	n/a	616.0	417.4	5.73	246.0
159.224	0.234	fixation	n/a	621.2	415.9	2652.0	n/a	n/a	n/a	n/a
159.46	0.07	saccade	n/a	623.6	416.6	n/a	117.1	482.3	18.38	454.0
159.532	0.186	fixation	n/a	114.4	483.1	2649.0	n/a	n/a	n/a	n/a
159.72	0.042	saccade	n/a	113.0	484.2	n/a	228.5	489.5	4.21	339.0
159.764	0.16	fixation	n/a	235.7	490.9	2636.0	n/a	n/a	n/a	n/a
159.926	0.032	saccade	n/a	237.9	491.2	n/a	361.3	492.2	4.55	305.0
159.96	0.146	fixation	n/a	371.5	493.7	2638.0	n/a	n/a	n/a	n/a
160.108	0.116	saccade	n/a	372.9	494.4	n/a	167.4	197.4	13.45	474.0
160.226	0.104	fixation	n/a	171.6	205.3	2663.0	n/a	n/a	n/a	n/a
160.332	0.038	saccade	n/a	174.2	203.1	n/a	147.8	188.9	1.11	155.0
160.372	0.312	fixation	n/a	143.4	186.4	2717.0	n/a	n/a	n/a	n/a
160.396	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.5	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.686	0.034	saccade	n/a	144.4	188.3	n/a	252.5	184.4	4.0	302.0
160.722	0.096	fixation	n/a	264.2	187.7	2857.0	n/a	n/a	n/a	n/a
160.82	0.034	saccade	n/a	268.6	191.6	n/a	394.0	187.1	4.68	322.0
160.856	0.148	fixation	n/a	398.9	187.1	2889.0	n/a	n/a	n/a	n/a
161.006	0.034	saccade	n/a	399.4	188.4	n/a	510.2	156.1	4.28	265.0
161.042	0.168	fixation	n/a	514.7	149.0	2777.0	n/a	n/a	n/a	n/a
161.212	0.036	saccade	n/a	517.1	149.0	n/a	390.6	171.3	4.73	296.0
161.25	0.166	fixation	n/a	385.6	173.0	2725.0	n/a	n/a	n/a	n/a
161.418	0.042	saccade	n/a	387.5	176.7	n/a	325.8	176.6	2.3	220.0
161.462	0.076	fixation	n/a	322.3	176.2	2731.0	n/a	n/a	n/a	n/a
161.54	0.03	saccade	n/a	322.3	176.3	n/a	409.5	175.8	3.27	244.0
161.572	0.062	fixation	n/a	413.3	175.7	2749.0	n/a	n/a	n/a	n/a
161.636	0.028	saccade	n/a	414.2	174.6	n/a	460.4	163.2	1.78	159.0
161.666	0.08	fixation	n/a	460.5	164.7	2763.0	n/a	n/a	n/a	n/a
161.748	0.118	saccade	n/a	463.0	171.9	n/a	131.7	239.6	12.58	1070.0
161.788	0.008	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.868	0.15	fixation	n/a	140.6	257.4	2855.0	n/a	n/a	n/a	n/a
162.02	0.036	saccade	n/a	143.0	265.5	n/a	294.3	270.7	5.63	409.0
162.058	0.202	fixation	n/a	302.0	271.8	2865.0	n/a	n/a	n/a	n/a
162.262	0.038	saccade	n/a	300.2	270.2	n/a	470.2	253.8	6.39	366.0
162.302	0.13	fixation	n/a	474.9	254.8	2798.0	n/a	n/a	n/a	n/a
162.434	0.028	saccade	n/a	475.6	257.7	n/a	534.8	252.0	2.21	177.0
162.464	0.128	fixation	n/a	534.1	254.8	2779.0	n/a	n/a	n/a	n/a
162.594	0.176	saccade	n/a	535.8	261.5	n/a	120.2	339.8	15.59	1020.0
162.634	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.772	0.138	fixation	n/a	133.6	343.1	2747.0	n/a	n/a	n/a	n/a
162.912	0.032	saccade	n/a	135.8	349.6	n/a	232.6	336.2	3.61	252.0
162.946	0.26	fixation	n/a	234.0	329.6	2695.0	n/a	n/a	n/a	n/a
163.208	0.036	saccade	n/a	234.3	326.5	n/a	397.4	320.8	6.09	371.0
163.246	0.332	fixation	n/a	401.5	319.4	2668.0	n/a	n/a	n/a	n/a
163.58	0.044	saccade	n/a	402.0	317.6	n/a	581.4	300.1	6.68	308.0
163.626	0.226	fixation	n/a	584.8	299.0	2577.0	n/a	n/a	n/a	n/a
163.854	0.02	saccade	n/a	587.2	301.3	n/a	626.4	294.3	1.45	107.0
163.876	0.314	fixation	n/a	623.0	291.3	2577.0	n/a	n/a	n/a	n/a
163.964	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.068	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.192	0.062	saccade	n/a	619.3	294.4	n/a	204.1	153.6	16.09	473.0
164.256	0.208	fixation	n/a	196.8	153.3	2666.0	n/a	n/a	n/a	n/a
164.466	0.034	saccade	n/a	192.8	153.0	n/a	302.6	167.1	4.11	300.0
164.502	0.19	fixation	n/a	307.1	168.4	2696.0	n/a	n/a	n/a	n/a
164.694	0.038	saccade	n/a	306.3	168.8	n/a	460.9	149.8	5.78	338.0
164.734	0.19	fixation	n/a	464.2	146.7	2734.0	n/a	n/a	n/a	n/a
164.926	0.03	saccade	n/a	465.6	145.9	n/a	525.7	126.0	2.33	188.0
164.958	0.158	fixation	n/a	526.8	131.2	2696.0	n/a	n/a	n/a	n/a
165.118	0.018	saccade	n/a	529.9	133.0	n/a	556.6	135.5	0.98	79.0
165.138	0.198	fixation	n/a	554.0	138.9	2711.0	n/a	n/a	n/a	n/a
165.338	0.018	saccade	n/a	557.5	139.8	n/a	585.7	137.1	1.03	82.0
165.358	0.152	fixation	n/a	581.8	137.4	2720.0	n/a	n/a	n/a	n/a
165.512	0.086	saccade	n/a	582.2	138.0	n/a	145.0	258.5	16.64	352.0
165.6	0.19	fixation	n/a	140.4	254.8	2785.0	n/a	n/a	n/a	n/a
165.792	0.03	saccade	n/a	140.3	254.2	n/a	209.3	253.4	2.54	225.0
165.824	0.24	fixation	n/a	212.3	253.8	2769.0	n/a	n/a	n/a	n/a
166.066	0.036	saccade	n/a	213.6	252.8	n/a	354.2	248.3	5.23	326.0
166.104	0.356	fixation	n/a	361.2	247.7	2711.0	n/a	n/a	n/a	n/a
166.462	0.032	saccade	n/a	364.6	252.3	n/a	230.2	197.4	5.41	314.0
166.496	0.374	fixation	n/a	216.2	188.5	2726.0	n/a	n/a	n/a	n/a
166.524	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.628	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.872	0.028	saccade	n/a	220.6	188.2	n/a	285.3	179.8	2.42	171.0
166.902	0.128	fixation	n/a	289.0	182.4	2808.0	n/a	n/a	n/a	n/a
167.032	0.032	saccade	n/a	290.6	181.1	n/a	407.1	175.1	4.35	270.0
167.066	0.17	fixation	n/a	408.6	168.3	2830.0	n/a	n/a	n/a	n/a
167.238	0.03	saccade	n/a	409.2	166.9	n/a	466.1	148.3	2.22	184.0
167.27	0.03	fixation	n/a	466.4	153.0	2746.0	n/a	n/a	n/a	n/a
167.302	0.132	saccade	n/a	468.9	164.6	n/a	499.7	113.5	2.22	816.0
167.334	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.436	0.094	fixation	n/a	499.4	133.8	2667.0	n/a	n/a	n/a	n/a
167.532	0.028	saccade	n/a	501.4	146.3	n/a	552.7	138.4	1.91	185.0
167.562	0.194	fixation	n/a	555.1	134.6	2644.0	n/a	n/a	n/a	n/a
167.758	0.022	saccade	n/a	558.6	136.8	n/a	584.8	119.9	1.14	95.0
167.782	0.08	fixation	n/a	583.6	123.7	2659.0	n/a	n/a	n/a	n/a
167.864	0.068	saccade	n/a	583.9	125.0	n/a	159.8	249.2	16.21	417.0
167.934	0.212	fixation	n/a	155.2	257.1	2730.0	n/a	n/a	n/a	n/a
168.148	0.038	saccade	n/a	153.1	259.1	n/a	306.8	246.6	5.73	361.0
168.188	0.192	fixation	n/a	314.7	247.9	2719.0	n/a	n/a	n/a	n/a
168.382	0.042	saccade	n/a	314.1	244.9	n/a	386.0	238.2	2.7	248.0
168.426	0.158	fixation	n/a	391.3	241.6	2716.0	n/a	n/a	n/a	n/a
168.586	0.034	saccade	n/a	393.5	244.4	n/a	509.8	227.1	4.39	290.0
168.622	0.162	fixation	n/a	514.2	230.0	2661.0	n/a	n/a	n/a	n/a
168.786	0.03	saccade	n/a	514.3	229.0	n/a	586.0	210.6	2.74	221.0
168.818	0.112	fixation	n/a	588.2	216.7	2685.0	n/a	n/a	n/a	n/a
168.932	0.064	saccade	n/a	589.6	219.0	n/a	164.7	315.3	16.04	438.0
168.998	0.208	fixation	n/a	163.2	316.4	2752.0	n/a	n/a	n/a	n/a
169.208	0.042	saccade	n/a	161.4	317.4	n/a	256.1	314.3	3.53	294.0
169.252	0.202	fixation	n/a	262.2	315.3	2791.0	n/a	n/a	n/a	n/a
169.456	0.028	saccade	n/a	262.7	314.7	n/a	306.5	314.6	1.64	154.0
169.486	0.164	fixation	n/a	305.1	314.6	2808.0	n/a	n/a	n/a	n/a
169.652	0.046	saccade	n/a	306.4	315.8	n/a	179.1	212.7	6.11	288.0
169.692	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.7	0.298	fixation	n/a	177.1	207.8	2736.0	n/a	n/a	n/a	n/a
169.796	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.0	0.02	saccade	n/a	177.3	204.8	n/a	184.4	169.6	1.35	94.0
170.022	0.098	fixation	n/a	188.1	173.8	2758.0	n/a	n/a	n/a	n/a
170.122	0.034	saccade	n/a	187.7	174.8	n/a	320.6	169.3	4.95	354.0
170.158	0.184	fixation	n/a	325.5	171.2	2857.0	n/a	n/a	n/a	n/a
170.344	0.044	saccade	n/a	326.9	173.0	n/a	479.5	146.6	5.78	290.0
170.39	0.118	fixation	n/a	477.3	145.2	2760.0	n/a	n/a	n/a	n/a
170.51	0.032	saccade	n/a	477.0	142.1	n/a	559.1	121.7	3.12	217.0
170.544	0.17	fixation	n/a	561.9	121.4	2662.0	n/a	n/a	n/a	n/a
170.716	0.058	saccade	n/a	563.1	121.8	n/a	187.2	226.7	14.39	434.0
170.776	0.198	fixation	n/a	182.7	231.1	2702.0	n/a	n/a	n/a	n/a
170.976	0.032	saccade	n/a	180.9	232.8	n/a	270.3	241.4	3.35	272.0
171.01	0.176	fixation	n/a	275.7	244.8	2701.0	n/a	n/a	n/a	n/a
171.188	0.034	saccade	n/a	275.3	242.9	n/a	396.3	244.3	4.54	299.0
171.224	0.186	fixation	n/a	402.9	245.2	2693.0	n/a	n/a	n/a	n/a
171.412	0.03	saccade	n/a	405.4	246.9	n/a	464.0	231.4	2.27	200.0
171.444	0.25	fixation	n/a	467.5	233.4	2629.0	n/a	n/a	n/a	n/a
171.696	0.052	saccade	n/a	468.5	236.5	n/a	174.1	245.0	10.95	423.0
171.75	0.278	fixation	n/a	169.7	248.7	2601.0	n/a	n/a	n/a	n/a
172.03	0.03	saccade	n/a	170.6	249.4	n/a	243.7	249.0	2.72	223.0
172.062	0.16	fixation	n/a	248.1	249.2	2594.0	n/a	n/a	n/a	n/a
172.224	0.036	saccade	n/a	249.6	250.0	n/a	422.0	252.3	6.45	378.0
172.262	0.332	fixation	n/a	434.7	246.1	2561.0	n/a	n/a	n/a	n/a
172.596	0.028	saccade	n/a	433.2	243.7	n/a	373.8	243.5	2.23	167.0
172.626	0.188	fixation	n/a	370.8	242.8	2500.0	n/a	n/a	n/a	n/a
172.816	0.122	saccade	n/a	371.3	251.2	n/a	395.5	238.2	1.04	670.0
172.852	0.018	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.94	0.196	fixation	n/a	397.2	252.0	2467.0	n/a	n/a	n/a	n/a
